window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
277,2023-02-13 06:00:00,0.23080761195631405,0.037109645654625066,0.04279655957552611,0.12269681164972218,0.17049669208343013,0.0,True,True,2000,1.6423346115811308,14.053628921216474,7.470877784862479
278,2023-02-13 12:00:00,0.2284671932186905,0.03729458162391405,0.04345335397694962,0.12767011606922532,0.16728830319916202,0.0,True,True,2000,1.6088948966735388,14.200255945311063,7.935267638252127
279,2023-02-13 18:00:00,0.25766077235192325,0.040690588067000176,0.0456164726082146,0.13023054600985473,0.18650248377307266,0.001,True,True,2000,1.6101759893337422,16.002025496513458,8.087969692290683
280,2023-02-14 00:00:00,0.25549308036646134,0.038601175810119216,0.04389209616606334,0.12335307026794406,0.16748299157089655,0.0,True,True,2000,1.6203214278340414,15.768049226380395,7.612876565659928
281,2023-02-14 06:00:00,0.2076694127912807,0.037120703464367945,0.0426862656280809,0.12157392619519107,0.1607560579910497,0.001,True,True,2000,1.6288324947203063,12.749586803088706,7.463869157157688
282,2023-02-14 12:00:00,0.2054335530869426,0.037745073347441434,0.04303674472250479,0.12412253586632645,0.1625618334257106,0.0005,True,True,2000,1.6403762055527886,12.523563338186424,7.566711553493824
283,2023-02-14 18:00:00,0.20823121028752176,0.03775468135668969,0.044357333932702366,0.12502157730750552,0.18212276871294597,0.0065,True,True,2000,1.6375015461220546,12.71639778177045,7.634898275582255
284,2023-02-15 00:00:00,0.20388512381915722,0.03698775613556238,0.0430664706624746,0.12203174819446477,0.1661161158080596,0.002,True,True,2000,1.6113166883932966,12.653324159539277,7.573418004883145
285,2023-02-15 06:00:00,0.19809465779983595,0.035971564442889736,0.043001199781185155,0.12347164440157714,0.17086619304021508,0.0025,True,True,2000,1.5879165871358103,12.475129953592043,7.775700902796662
286,2023-02-15 12:00:00,0.20168720431878187,0.039463032303072645,0.04513860590153042,0.12811896177095825,0.17482692511359138,0.004,True,True,2000,1.608206179974059,12.541128546218816,7.9665756397618654
