window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
248,2023-02-06 00:00:00,0.1963236631472154,0.019260016099681764,0.026815736256060718,0.07516287412952011,0.10830889057434431,0.0,True,True,2000,1.6806983015495855,11.681077024127836,4.472121740125563
249,2023-02-06 06:00:00,0.19649294892981106,0.020118447633617444,0.027954018415499923,0.0773055679696415,0.1132936573282778,0.0,True,True,2000,1.6618039420573283,11.82407526886421,4.6519066427256455
250,2023-02-06 12:00:00,0.20562813042468733,0.019727746947376786,0.027351019581654153,0.077962798872472,0.10861707139285699,0.0,True,True,2000,1.6579217948913871,12.402764174902371,4.702441279962753
251,2023-02-06 18:00:00,0.20579110245261586,0.020322284650622566,0.027610364541374104,0.07613028784976304,0.1086142568836418,0.0,True,True,2000,1.6017664245321654,12.847759779502315,4.752895720860096
252,2023-02-07 00:00:00,0.21080560229972573,0.020217119633273797,0.028146261993285085,0.07987518815226506,0.11200904115308902,0.0,True,True,2000,1.6145917251829096,13.056279120707407,4.9470827148712395
253,2023-02-07 06:00:00,0.20770067376157542,0.019790837471856667,0.02741375946303637,0.07821646186820667,0.10305176073113066,0.0,True,True,2000,1.6420150301047736,12.64913353127605,4.7634437221452135
254,2023-02-07 12:00:00,0.2011730349896043,0.021168465465690144,0.028705762358968864,0.0807100970317769,0.10915629047721583,0.0,True,True,2000,1.670351528262971,12.043754358629394,4.831922841757075
255,2023-02-07 18:00:00,0.19702097262717602,0.021570644420002047,0.028689610325982835,0.08153158450400105,0.1133239920008044,0.0,True,True,2000,1.6929817757363852,11.637512904796573,4.815857185972234
256,2023-02-08 00:00:00,0.18159395838232945,0.020461603770763632,0.027991306987299805,0.08032491977402316,0.10767060500219526,0.0,True,True,2000,1.6879621691009183,10.758177031837997,4.758691944903462
257,2023-02-08 06:00:00,0.1803237483622349,0.021031360669868014,0.028442155938023496,0.07925590445786905,0.11061210238389577,0.0005,True,True,2000,1.6800112555266833,10.733484538810629,4.717581754118804
258,2023-02-08 12:00:00,0.17063940707242173,0.02143329934589304,0.029154730985568193,0.083249376895223,0.11552821437986913,0.0,True,True,2000,1.692470724578258,10.082266392817099,4.918807497598973
259,2023-02-08 18:00:00,0.163582154474328,0.02099255913601643,0.027414994163956798,0.07772443460656497,0.10686762145754804,0.0,True,True,2000,1.681660349275535,9.727419365319504,4.621886615810911
260,2023-02-09 00:00:00,0.18352079495548,0.021969864120837634,0.028415645392185183,0.08210645198120152,0.10939257642385296,0.0,True,True,2000,1.6803631562176575,10.921496003790535,4.886232578796572
261,2023-02-09 06:00:00,0.18265304285465808,0.02185029475378188,0.02858493434029557,0.08103156876817186,0.10901411218680697,0.0,True,True,2000,1.7149716097780507,10.650499507586414,4.724951031618469
262,2023-02-09 12:00:00,0.181831566331492,0.022091264841257403,0.02901683134847456,0.08277102727829469,0.11525820664404113,0.0,True,True,2000,1.6944123671907918,10.731246410397432,4.8849399875145405
263,2023-02-09 18:00:00,0.18392057398535094,0.021410583234355525,0.027852161246810503,0.07987542051267578,0.10553727811493444,0.0,True,True,2000,1.6808587250089178,10.942060224863642,4.752060320372968
264,2023-02-10 00:00:00,0.18693875284953101,0.020476055394589823,0.027741353408071177,0.07635848287751296,0.11150919225117085,0.0,True,True,2000,1.6654049062085665,11.2248229936534,4.584980060575745
265,2023-02-10 06:00:00,0.16435197863990092,0.02096048075333195,0.02858973450436128,0.07978610067805127,0.10923345493834424,0.0005,True,True,2000,1.7233623679991275,9.536704624153899,4.629676390734073
266,2023-02-10 12:00:00,0.15933304022578856,0.021728566839252755,0.028277337212829715,0.07667882937075637,0.11368609203151354,0.0005,True,True,2000,1.6780472697559663,9.495146119987426,4.569527375823421
267,2023-02-10 18:00:00,0.16251515439281367,0.02050788676902999,0.028023093719530993,0.07907201948841334,0.1079127428976481,0.0,True,True,2000,1.6645365436469415,9.763387593566954,4.750392521582572
268,2023-02-11 00:00:00,0.1702428531597585,0.022285551831548914,0.029039072381483493,0.0834385882317824,0.10823736322389625,0.0,True,True,2000,1.6587633240203514,10.263239528779803,5.0301683804746755
269,2023-02-11 06:00:00,0.1719307574298757,0.025091459470407536,0.03120302195925919,0.08962884153315473,0.12040623209144954,0.0,True,True,2000,1.656492581260516,10.379204795414427,5.410760213906375
270,2023-02-11 12:00:00,0.1811532345028867,0.02341388181521139,0.029939623675901816,0.08314823142286112,0.12085680789801309,0.0,True,True,2000,1.6553366111201566,10.943588952599882,5.023040683344471
271,2023-02-11 18:00:00,0.1839412247879434,0.0223394717494843,0.02829842276899996,0.08127167964336467,0.11038576906836366,0.0,True,True,2000,1.64226454316621,11.200462529216713,4.948756884604999
272,2023-02-12 00:00:00,0.1886708909606341,0.02279852303350539,0.028833437902346038,0.0822445502910544,0.10878926418872167,0.0,True,True,2000,1.595249833382836,11.827043451905249,5.1555905896350565
273,2023-02-12 06:00:00,0.18299788955319618,0.022761113620870885,0.029075541126972453,0.08382533823240201,0.1113076327995924,0.0,True,True,2000,1.5819877205157125,11.567592287855474,5.298735075204995
274,2023-02-12 12:00:00,0.17731919615520525,0.022063072917244974,0.02820509600157009,0.07851243431600587,0.10859044239949982,0.0,True,True,2000,1.578460920091287,11.23367667189064,4.973986578740592
275,2023-02-12 18:00:00,0.19059239625229463,0.022334739300340536,0.030006329060993587,0.0842675356114167,0.11763996313523224,0.0,True,True,2000,1.6051334667841346,11.873928255582646,5.249877181879815
276,2023-02-13 00:00:00,0.1961232770682076,0.021561539723108012,0.02878449610253404,0.08117617396766826,0.10960142763660244,0.0,True,True,2000,1.6346915035135774,11.997571202068626,4.965840575618678
277,2023-02-13 06:00:00,0.20086046357540768,0.022151778914670565,0.029103241233819712,0.08528906916604388,0.1095271126783325,0.0,True,True,2000,1.6423346111683654,12.230179051789849,5.193160308870845
278,2023-02-13 12:00:00,0.20211183879580777,0.02211830922577175,0.028279559961976165,0.07941834722331231,0.10771009440677583,0.0,True,True,2000,1.6088948961555756,12.562153020607514,4.9362048082246375
279,2023-02-13 18:00:00,0.2160752020564716,0.021383534247517426,0.028921403442009632,0.08136611815608812,0.11373921285735938,0.0,True,True,2000,1.610175990013189,13.419353126405875,5.053243785818819
280,2023-02-14 00:00:00,0.23355822622124794,0.021462666721841054,0.028167411188979988,0.08023942088854613,0.10621040690435353,0.0,True,True,2000,1.6203214271019188,14.414314488143656,4.95206812342543
281,2023-02-14 06:00:00,0.2171720936106721,0.021110070071154906,0.027859800728253167,0.07872593118524933,0.10396472983642827,0.0,True,True,2000,1.6288324943245909,13.332991229446483,4.833273615277039
282,2023-02-14 12:00:00,0.2315388895074694,0.020696897093863832,0.028343457076515567,0.08042144579432593,0.11086909795193452,0.0,True,True,2000,1.6403762064757292,14.114987073905427,4.9026220617468965
283,2023-02-14 18:00:00,0.22348682905869266,0.02030865456848491,0.027218655498930044,0.07681344005889167,0.10268067057940732,0.0,True,True,2000,1.6375015450262058,13.648037752240171,4.690892676847055
284,2023-02-15 00:00:00,0.21902922915369122,0.020161448787522556,0.026929729912114894,0.07471495335479272,0.10561544619048811,0.0,True,True,2000,1.6113166908286374,13.593183165070613,4.636888190885042
285,2023-02-15 06:00:00,0.22211229635181237,0.020835966993747925,0.027621357487886453,0.07998383098705274,0.10538308824947823,0.0,True,True,2000,1.5879165863515885,13.987655161543442,5.037029758019236
286,2023-02-15 12:00:00,0.21273236909690627,0.022586425686487617,0.02823849176504335,0.07798782329315929,0.10649926724667415,0.0,True,True,2000,1.6082061814978055,13.227928828054722,4.849367213632098
287,2023-02-15 18:00:00,0.2128198713405621,0.021241572739372345,0.028373651336143932,0.0784827372273826,0.1117885064056491,0.0,True,True,2000,1.6273187988571112,13.077945851177317,4.82282496106492
288,2023-02-16 00:00:00,0.2101423306925745,0.02052406724468297,0.02784142125763446,0.07621373879860731,0.11019598389307564,0.0,True,True,2000,1.6282428021788606,12.906080740008125,4.680735495751653
289,2023-02-16 06:00:00,0.2163409954102178,0.020062222910821242,0.028017081107204245,0.07738427795959256,0.1110923433854541,0.0,True,True,2000,1.640794139315811,13.185139453291143,4.716269768726792
290,2023-02-16 12:00:00,0.20643138162368424,0.01959018035797133,0.02721645726869883,0.07693632402673983,0.10607335159377083,0.0,True,True,2000,1.6418410568127502,12.573164787608759,4.685978810646488
291,2023-02-16 18:00:00,0.20391171950936438,0.01988237585797375,0.02770815451811938,0.07755838256097146,0.11171177830558016,0.0,True,True,2000,1.664930800437982,12.247459140987885,4.658354722044225
292,2023-02-17 00:00:00,0.2021399717311266,0.020442747378624747,0.027921734792337314,0.08042576864605328,0.1086603052336305,0.0,True,True,2000,1.6457836018545875,12.282293462113774,4.886776642775134
293,2023-02-17 06:00:00,0.20020264354028508,0.018504476494347343,0.026438290131132955,0.07422307868799273,0.10534780851669523,0.0,True,True,2000,1.648957367431958,12.14116553250102,4.50121271501311
294,2023-02-17 12:00:00,0.18910300117175594,0.019239943912943765,0.02669554137285423,0.07526029461404544,0.10065147297972857,0.0,True,True,2000,1.6236452531867744,11.64681760382067,4.635267122934024
295,2023-02-17 18:00:00,0.19844180622869934,0.019191860114319306,0.02710770427819136,0.07530195071544803,0.11340898680773738,0.0,True,True,2000,1.6170742985861113,12.2716566828257,4.65667847057419
296,2023-02-18 00:00:00,0.22498153018258527,0.01929822536415392,0.027183020809791403,0.07812712777493097,0.10265976124807083,0.0,True,True,2000,1.6231352735213755,13.860922983608761,4.813346678458596
297,2023-02-18 06:00:00,0.24525172056668543,0.019628878548307284,0.02767273361431319,0.07798283513777715,0.10663047439009658,0.0,True,True,2000,1.623213214682304,15.109026857860211,4.804226236726392
298,2023-02-18 12:00:00,0.2432422292854328,0.017704714548147947,0.0271162247642452,0.07811555564345563,0.10853049444412155,0.0,True,True,2000,1.6731541655219246,14.537944816911457,4.66876019276372
299,2023-02-18 18:00:00,0.24310997705842124,0.01683132425483002,0.025478107782627865,0.06921394370307472,0.10523490677456207,0.0,True,True,2000,1.6945349877777154,14.346707433715839,4.084539074276938
300,2023-02-19 00:00:00,0.2531127466679772,0.01715730843466241,0.026235859344198094,0.0762162285993274,0.10401476234628151,0.0,True,True,2000,1.7244774153971072,14.677649263947663,4.4196710214251524
301,2023-02-19 06:00:00,0.251031682700314,0.018460671177961248,0.0263233982743051,0.07320903995204459,0.10373603231650465,0.0,True,True,2000,1.7376974193110086,14.446225212203355,4.212991234174228
302,2023-02-19 12:00:00,0.23404706510884238,0.017537871735795782,0.025913660254209468,0.07240989744473696,0.10081085821049045,0.0,True,True,2000,1.7405938388021767,13.446391679170047,4.160068582947946
303,2023-02-19 18:00:00,0.23459246899857975,0.016936104871265192,0.025118257203992505,0.07172191417401914,0.10025034932004258,0.0,True,True,2000,1.7258837590054972,13.592599604376515,4.155663079844226
304,2023-02-20 00:00:00,0.23473089317744875,0.01621295422722497,0.02465477390353521,0.06683383315650873,0.10007351333816654,0.0,True,True,2000,1.7119194697361333,13.711561631671202,3.904029035128046
305,2023-02-20 06:00:00,0.24308482700140527,0.016727410835974253,0.025271795188346918,0.07177119632254879,0.10359139291957456,0.0,True,True,2000,1.7108380890497799,14.208523211943305,4.195089925921124
306,2023-02-20 12:00:00,0.22022388106938243,0.01657424839236021,0.024927482251940455,0.0708281488007677,0.09610385125882218,0.0,True,True,2000,1.7073300214134746,12.898729496190912,4.148474396422203
307,2023-02-20 18:00:00,0.21005546191538432,0.017351186548311033,0.025899890600975486,0.0736474420541395,0.10395697447122965,0.0,True,True,2000,1.6788475998766825,12.511883861930867,4.386785438985003
308,2023-02-21 00:00:00,0.20643205918518245,0.017823597768022944,0.02589040822205014,0.0728778534537594,0.10141406239751351,0.0,True,True,2000,1.6797769744281421,12.289254009774691,4.338543423514285
309,2023-02-21 06:00:00,0.1945288527987349,0.018353493791589254,0.026410200292481097,0.0729913956555179,0.10354018001934878,0.0,True,True,2000,1.6967480255081722,11.464805019618277,4.30184061264236
310,2023-02-21 12:00:00,0.19296803412496435,0.017167318792767006,0.02556408446895278,0.07272991539366955,0.10356425167003301,0.0,True,True,2000,1.653896165402059,11.66748180216345,4.397489813152148
311,2023-02-21 18:00:00,0.18733029770429513,0.016851672516315634,0.024980479043072414,0.07089226300787196,0.09654580169719976,0.0,True,True,2000,1.6605317076348223,11.281344213000242,4.269250787679769
312,2023-02-22 00:00:00,0.17125706417504466,0.01697195140381937,0.025534970275275036,0.07241377913707046,0.10683933336900595,0.0,True,True,2000,1.6624442421345238,10.301522290766048,4.3558621276881775
313,2023-02-22 06:00:00,0.1712655502873051,0.01687926994484994,0.024929821355766806,0.07045876162039068,0.09698464194481311,0.0,True,True,2000,1.7389998033998995,9.848508893012276,4.051683127429775
314,2023-02-22 12:00:00,0.17353922325625,0.01713511188697476,0.0255252134905443,0.07080790605955753,0.10042867459977568,0.0,True,True,2000,1.7259640645411751,10.054625517500744,4.1025133439484955
315,2023-02-22 18:00:00,0.1732152243132016,0.016395414683688516,0.02455114762179084,0.07053488123627992,0.09598059583807812,0.0,True,True,2000,1.7122730457355362,10.116098290783643,4.1193711138506215
316,2023-02-23 00:00:00,0.17184401064495664,0.01604569726682482,0.02372537493269026,0.06669459300351055,0.09336832587186573,0.0005,True,True,2000,1.709541265891892,10.052053967548023,3.901315185200577
317,2023-02-23 06:00:00,0.1812298188904486,0.01756864629202262,0.025824669309252698,0.07313264724267006,0.09869232036359776,0.0,True,True,2000,1.7175210701236212,10.55182507178234,4.258034938541175
318,2023-02-23 12:00:00,0.18772379270864487,0.01789024441162343,0.02595473263949863,0.07234805279904419,0.09884000205831403,0.0,True,True,2000,1.6961859519830924,11.067406406070512,4.265337341961747
319,2023-02-23 18:00:00,0.18797268836716066,0.016206857824421696,0.02446008166071962,0.06834182063439619,0.09612250658871921,0.0,True,True,2000,1.685945894356433,11.14939032126618,4.053618853556622
320,2023-02-24 00:00:00,0.1771498872107583,0.01808055209488936,0.02660890202856807,0.07557135866743782,0.10703169428571108,0.0,True,True,2000,1.6484969185591243,10.746146093230003,4.584258412414339
321,2023-02-24 06:00:00,0.17850050402825537,0.01607744716290577,0.024520235549412458,0.06876349050313214,0.09973915700282258,0.0,True,True,2000,1.6546215182242807,10.787996049986095,4.155844085536145
322,2023-02-24 12:00:00,0.17487982282671882,0.017795015460140146,0.025756382977678495,0.07334769981592879,0.1002163773236588,0.0,True,True,2000,1.6312008935631301,10.720924903659066,4.496546078742698
323,2023-02-24 18:00:00,0.17841226544773642,0.017106530478906007,0.025213007621602085,0.07116585164139504,0.10407650113437879,0.0,True,True,2000,1.6505187682098663,10.809466022688147,4.311726289461143
324,2023-02-25 00:00:00,0.17727361489378124,0.017257114631553664,0.024537657449287736,0.06777269175461387,0.09997511034349604,0.0,True,True,2000,1.6442465386837086,10.781449784026703,4.121808388228013
325,2023-02-25 06:00:00,0.16051915145654302,0.017774349896909264,0.02562313411470636,0.07110305034682823,0.10006504499858787,0.0,True,True,2000,1.581644752948523,10.148875160322893,4.4955133075412155
