window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
14,2022-12-09 12:00:00,0.1340238482043302,0.04164210106083216,0.04314206779099601,0.12660834348015504,0.16170736967158839,0.042,True,False,2000,1.7494082203902828,7.661096286287614,7.237209817838256
15,2022-12-09 18:00:00,0.14334869671745293,0.03981813297589639,0.042396693500080046,0.12408601727123197,0.16256839586766106,0.022,True,False,2000,1.7272572958094856,8.299209218292635,7.183991497519111
16,2022-12-10 00:00:00,0.121348364729867,0.03805549423542942,0.04196087651052609,0.12020508022926676,0.1624444057038815,0.048,True,False,2000,1.708805056852857,7.101358007060027,7.034452510964067
17,2022-12-10 06:00:00,0.10108190906832012,0.040398140126903986,0.04177628871932625,0.12180990056201564,0.16078932086287398,0.1,False,False,2000,1.717212167647719,5.8863960419512225,7.093468288713209
18,2022-12-10 12:00:00,0.09028146159443329,0.04257277588427233,0.04429042415522676,0.1273530421496613,0.17272824250186328,0.1555,False,False,2000,1.7212894533376417,5.244990110139484,7.39869996314212
19,2022-12-10 18:00:00,0.08910084242428018,0.04192356202869183,0.04355307437705228,0.12716457904845846,0.16609283692650897,0.158,False,False,2000,1.7287298795214894,5.15412173294206,7.355954250276364
20,2022-12-11 00:00:00,0.11982616737723205,0.04376398046033356,0.04465011199812281,0.13003121870857628,0.1758878636396112,0.07,False,False,2000,1.7455190735581505,6.864787053456402,7.449429838856722
21,2022-12-11 06:00:00,0.12250701336412281,0.043209333076375984,0.043536787138428776,0.127453378025276,0.16867116346004993,0.06,False,False,2000,1.7604099253722503,6.95900492257324,7.239982926040659
22,2022-12-11 12:00:00,0.13849955943904266,0.041993693612339955,0.04280914934586972,0.1237815254900814,0.16237711405444283,0.0265,True,False,2000,1.763707460783388,7.852751236734303,7.018257179402145
23,2022-12-11 18:00:00,0.148615542207204,0.040245123618644955,0.04233797185710155,0.12276807819753958,0.16347252447432323,0.0195,True,False,2000,1.7601222431388615,8.44347844512066,6.974974532371387
24,2022-12-12 00:00:00,0.15245453856911115,0.04177160493659254,0.043959668817768575,0.1286501937436098,0.1706262966748586,0.0185,True,False,2000,1.7912484588176005,8.511077166243373,7.182152375920621
25,2022-12-12 06:00:00,0.1654921099078696,0.04231445868770498,0.043747152200044354,0.12520034295575114,0.16548252346949968,0.01,True,True,2000,1.79561694645921,9.216448432067024,6.972552982563157
26,2022-12-12 12:00:00,0.16536357437067453,0.040368694938827325,0.04201486040661138,0.11896240115243978,0.157264637978318,0.008,True,True,2000,1.77726015813065,9.304410140190535,6.69358397577349
27,2022-12-12 18:00:00,0.1733916842028201,0.04559062931964714,0.044174822546065744,0.12923054764058017,0.16887381080485966,0.0085,True,True,2000,1.7935837245125505,9.667331490195332,7.205158358342133
28,2022-12-13 00:00:00,0.15706726697404702,0.043373107180243224,0.044190356069302265,0.1271800783844827,0.1672028927415186,0.0155,True,False,2000,1.7785914477783353,8.830991916116657,7.150606652435284
29,2022-12-13 06:00:00,0.12998362469393743,0.04406146001479612,0.044080590733394834,0.128369198529994,0.16404571397893122,0.046,True,False,2000,1.7838700381106123,7.286608436543377,7.19610710351727
30,2022-12-13 12:00:00,0.11895385062064533,0.04190821014582197,0.044638959666912115,0.12849391248532385,0.1753582524100213,0.072,False,False,2000,1.768463979295576,6.726393752618454,7.265848441906418
31,2022-12-13 18:00:00,0.11280000964879022,0.04489855712752781,0.04444403454413996,0.12832551035775028,0.1808506178417274,0.09,False,False,2000,1.7829214832239184,6.326695298147551,7.197485226646617
32,2022-12-14 00:00:00,0.12743331697131224,0.048682182620397856,0.04629951097997773,0.1359434976423986,0.17336949383705375,0.0685,False,False,2000,1.8088312079948472,7.045064039589219,7.515543575406173
33,2022-12-14 06:00:00,0.13571230236618653,0.05148339396063874,0.045670515101821775,0.13548889414164822,0.17949007596735667,0.0495,True,False,2000,1.8230548848845844,7.444224718159176,7.431970110446009
34,2022-12-14 12:00:00,0.1413641595845073,0.047239690156327126,0.045064068389181415,0.13151096825745534,0.1705723949230639,0.0405,True,False,2000,1.8433973906857393,7.668675256826754,7.1341626565139915
35,2022-12-14 18:00:00,0.15822728921662127,0.04493685744679779,0.04313775393714712,0.12693482166726527,0.15910311732169513,0.011,True,False,2000,1.8407551193529197,8.595781565569833,6.895801637747809
36,2022-12-15 00:00:00,0.16768387296536175,0.05308532187260801,0.04696179184048494,0.13961572989874324,0.17515318546758735,0.017,True,False,2000,1.8317026250619706,9.154535822084583,7.622183207496344
37,2022-12-15 06:00:00,0.15572653753799334,0.04831700210423626,0.0457869636875301,0.136902094253647,0.17080285271600526,0.0195,True,False,2000,1.7993411912389163,8.654641948744004,7.608456635141253
38,2022-12-15 12:00:00,0.1571199939194086,0.04904805936964383,0.04551795344340336,0.13266384160113598,0.1758005735623827,0.0185,True,False,2000,1.7628489745459013,8.912844843097334,7.525536419551162
39,2022-12-15 18:00:00,0.19863556323088352,0.05073552023149214,0.04568308536658193,0.13381377281539067,0.1698348537523247,0.004,True,True,2000,1.7800371952984253,11.15906812259516,7.517470599425121
40,2022-12-16 00:00:00,0.18859586936041103,0.051490205058502145,0.047021346190213205,0.13247718925690477,0.1768704119700499,0.007,True,True,2000,1.798124974651716,10.488473939189944,7.367518449743164
41,2022-12-16 06:00:00,0.1714079273867627,0.04923240910666108,0.04658502028524934,0.13517064805244774,0.18048573748323302,0.014,True,False,2000,1.8146430810241154,9.445820457983759,7.448883445231696
42,2022-12-16 12:00:00,0.1821779060774932,0.05000094401689742,0.04726165498545191,0.14073318823926903,0.1785442278672835,0.008,True,True,2000,1.8089238333145816,10.071065609417037,7.779939964713527
43,2022-12-16 18:00:00,0.19938766917743533,0.050684669743222645,0.047814015801847666,0.14196272178182373,0.18654810996735652,0.007,True,True,2000,1.780801004648491,11.196515986736658,7.971846456243744
44,2022-12-17 00:00:00,0.1752926906820548,0.05625411274797136,0.04868451776387465,0.14485878129626015,0.191296378844056,0.0195,True,False,2000,1.7750193370752108,9.875536960115232,8.160969194563892
45,2022-12-17 06:00:00,0.16667238033348605,0.05374386977436205,0.047891360331602066,0.14198015530964977,0.18646498774488973,0.022,True,False,2000,1.7541115534014275,9.501811900747635,8.094134893207542
46,2022-12-17 12:00:00,0.167438813554093,0.05674621334369866,0.049966715806336055,0.14937323658513302,0.18870647228036735,0.024,True,False,2000,1.7751834733943603,9.432197632728647,8.414523840711166
47,2022-12-17 18:00:00,0.1559113273571341,0.05370292738926823,0.047141142247226986,0.1397802104202565,0.1853669095732194,0.033,True,False,2000,1.7561828138111155,8.877852928009746,7.959320027561232
48,2022-12-18 00:00:00,0.1607396029733395,0.053036974242705495,0.04803687809586013,0.14116771907905978,0.18085578130402055,0.0235,True,False,2000,1.8288258401511264,8.789224181131248,7.7190356774155315
49,2022-12-18 06:00:00,0.15125555878298647,0.054791034850254675,0.047881203535677784,0.1417285180226204,0.19088899649372024,0.033,True,False,2000,1.802744776406741,8.390292445305064,7.8618182605480005
50,2022-12-18 12:00:00,0.141343090726563,0.05857063356109076,0.048133560743521556,0.14533538079541994,0.17955188911103037,0.0565,False,False,2000,1.7782364901022458,7.94849793676408,8.173006324207382
51,2022-12-18 18:00:00,0.1306715058814352,0.0552476068292529,0.047899541752770246,0.14313783512974768,0.18597015951480914,0.081,False,False,2000,1.7534420242359117,7.452285509033425,8.16324880727791
52,2022-12-19 00:00:00,0.11969531610047861,0.055097981437100936,0.047030962396256704,0.14017261129732694,0.17609862065762283,0.1085,False,False,2000,1.7533494904762796,6.826666146745483,7.994561954630647
53,2022-12-19 06:00:00,0.1105165109217207,0.05208316663986152,0.04735373653887776,0.14020826395630295,0.18328335332107412,0.1265,False,False,2000,1.8035771322147989,6.127628752201246,7.773898961788605
54,2022-12-19 12:00:00,0.10777271624784654,0.05096626566484138,0.04701752322838175,0.13973674423119528,0.18119114889075436,0.131,False,False,2000,1.8145051267876064,5.939510153859249,7.70109393289975
55,2022-12-19 18:00:00,0.09902962979568157,0.05426485158338936,0.0482368569072307,0.1450642900956699,0.1821033376081469,0.1795,False,False,2000,1.8807283566722843,5.265493522461809,7.713197367446684
56,2022-12-20 00:00:00,0.09465134974978849,0.052804539489496705,0.04755337803774369,0.14281637897200436,0.17853399422037983,0.1985,False,False,2000,1.907164400486087,4.962936059715896,7.488414681796921
57,2022-12-20 06:00:00,0.08518236349283188,0.05566089534133499,0.04752496537470437,0.14159821007847445,0.180095284715769,0.2645,False,False,2000,1.9253514430796275,4.424250118024243,7.354408494481718
58,2022-12-20 12:00:00,0.0962173325044842,0.05519151088606963,0.049221583983380716,0.14813277095165897,0.1934502549870983,0.21,False,False,2000,1.9500046079884328,4.934210519827395,7.5965344053452455
