window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
364,2023-03-07 00:00:00,0.013241269751808457,0.030437746535002013,0.042595137801174125,0.12133274923193497,0.17212264079738654,0.4535,False,False,2000,1.27825120306446,1.03588948088326,9.492089578406317
365,2023-03-07 06:00:00,0.03120635235274153,0.028021662486989632,0.04058644817822512,0.11243214774981686,0.16200100479138663,0.332,False,False,2000,1.2781163051504714,2.441589409898627,8.79670709909145
366,2023-03-07 12:00:00,0.020153599851393304,0.029166403792075052,0.04139354223341669,0.11859819616944284,0.16150805225376955,0.404,False,False,2000,1.2890951983303995,1.5633911194065178,9.200111545140183
367,2023-03-07 18:00:00,0.016200854605135623,0.028539458205834582,0.041421430610673736,0.1176713117272522,0.16985847258650724,0.4255,False,False,2000,1.3608212984567956,1.1905203588088888,8.647080396279389
368,2023-03-08 00:00:00,0.028170906340864582,0.027499515128953406,0.0416844949270446,0.11630612691448253,0.1707946858294023,0.339,False,False,2000,1.3687847175784182,2.058096206005504,8.497035758862445
369,2023-03-08 06:00:00,0.010937570107969667,0.02740354597392388,0.040002910756733165,0.112766604054897,0.1567885597535015,0.4415,False,False,2000,1.4268740188399147,0.7665407011098424,7.903052586701323
370,2023-03-08 12:00:00,0.022062975035901423,0.02897387260684259,0.04069031290137817,0.11751755054587931,0.1564050733243999,0.3945,False,False,2000,1.478655295988715,1.4920972518580697,7.947596093875296
371,2023-03-08 18:00:00,0.03860420346327274,0.03000419184398849,0.04219610980354461,0.12102282335072669,0.16821423984588352,0.3075,False,False,2000,1.4428751359717316,2.675505489064652,8.387615832690996
372,2023-03-09 00:00:00,0.05582287375860211,0.028064710894575653,0.040107691373719785,0.10898166165099564,0.1596928473397867,0.214,False,False,2000,1.4398622407829273,3.8769593491283114,7.568895034828936
373,2023-03-09 06:00:00,0.055405393087384576,0.02838376488398955,0.0401499791687723,0.11595703405631023,0.15605487039978239,0.2145,False,False,2000,1.4633900083559406,3.786098905351301,7.923864000314125
374,2023-03-09 12:00:00,0.07437458267502628,0.030469400011849373,0.043340541873240095,0.12094541517940759,0.1783642373750354,0.156,False,False,2000,1.4924494884764052,4.983390275469421,8.103819667818504
375,2023-03-09 18:00:00,0.07560128811547719,0.030595528282457138,0.04293166352950682,0.12156977787407572,0.16313216243776,0.155,False,False,2000,1.4884164012777261,5.079310336178606,8.167726300900375
376,2023-03-10 00:00:00,0.045604141459526994,0.027081564881051262,0.03935162851164829,0.1135998404991988,0.15761796386143972,0.2465,False,False,2000,1.5120782917506255,3.0159907531460086,7.512827948060634
377,2023-03-10 06:00:00,0.0,0.02846419640228634,0.04151069937786576,0.11569873469136578,0.16773628604254762,1.0,False,False,2000,1.4993237063184703,0.0,7.716728162423271
378,2023-03-10 12:00:00,0.0,0.029094398337265293,0.04117109897117122,0.11621866664765838,0.16368702755879824,1.0,False,False,2000,1.475627512994105,0.0,7.8758809810916475
379,2023-03-10 18:00:00,0.01901984457284341,0.02833905609938954,0.04122594109133807,0.11509614682936783,0.1714181423377639,0.394,False,False,2000,1.503816988062429,1.2647712270726008,7.653600653737912
380,2023-03-11 00:00:00,0.0167715548835403,0.027841814633318487,0.04110249015065724,0.11552163377938456,0.16755760077170592,0.404,False,False,2000,1.5273115197593794,1.0981096303249633,7.563724380052109
381,2023-03-11 06:00:00,0.0409089473923693,0.02625816300985863,0.03852815703538492,0.10870770864566742,0.14893080889130186,0.2565,False,False,2000,1.492807460635052,2.7404034660281176,7.28209842945334
382,2023-03-11 12:00:00,0.030355530271970976,0.026541044850230722,0.03978207719322906,0.11089336682375142,0.15903231241195412,0.3105,False,False,2000,1.5111974698320683,2.0087070603250967,7.338112261137813
383,2023-03-11 18:00:00,0.03827003565264014,0.02364279937192476,0.036332691126250566,0.1010096697930511,0.1491275986336715,0.2515,False,False,2000,1.5549500684235902,2.461174569511311,6.496007289510897
384,2023-03-12 00:00:00,0.03781465566222273,0.023736765467887628,0.037024020809260566,0.10308298474803997,0.15266626392955396,0.249,False,False,2000,1.5309310891630967,2.47004296469638,6.733352368223942
385,2023-03-12 06:00:00,0.02633520943022622,0.024993903848680884,0.038655827437286495,0.110107118391357,0.1606521283518936,0.33,False,False,2000,1.5454460882254204,1.7040522882597597,7.124617237071595
386,2023-03-12 12:00:00,0.017236132842820148,0.025312383939104784,0.04120019326266488,0.11232524069473492,0.16750478056330476,0.362,False,False,2000,1.5549050602470023,1.108500659203085,7.22392920098232
387,2023-03-12 18:00:00,0.005555319351983757,0.02349929766717341,0.0371083764088226,0.10305222019387035,0.1529979369327589,0.428,False,False,2000,1.5615471186294658,0.35575739506724163,6.599366677088613
388,2023-03-13 00:00:00,0.0,0.024772258848224146,0.03842889173992078,0.10869629607329284,0.15351975566361054,1.0,False,False,2000,1.5860139977286332,0.0,6.853426024547026
389,2023-03-13 06:00:00,0.0,0.023934986310166762,0.0372965731749492,0.10342395241066407,0.1479726084622618,1.0,False,False,2000,1.6106810095274946,0.0,6.421131918666147
390,2023-03-13 12:00:00,0.0,0.026940501696205155,0.04152531833493925,0.1133669703796331,0.1753080976442822,1.0,False,False,2000,1.6204544421472307,0.0,6.995998618104491
391,2023-03-13 18:00:00,0.0,0.025850203609223764,0.0407612180257593,0.1152519615207214,0.16805881364308775,1.0,False,False,2000,1.596731700858245,0.0,7.217991692578869
392,2023-03-14 00:00:00,0.0,0.02589008073637082,0.03932058839940656,0.11073047259738597,0.15333055732313108,1.0,False,False,2000,1.6058518196692801,0.0,6.895435260034799
393,2023-03-14 06:00:00,0.0,0.027803121954099168,0.04051726372809559,0.11620807338322445,0.16144174763994384,1.0,False,False,2000,1.6126625169927187,0.0,7.205975965754349
394,2023-03-14 12:00:00,0.0,0.02693674359973496,0.040931127072766284,0.11688932683949019,0.16302400116917098,1.0,False,False,2000,1.5936261531362936,0.0,7.334802243891972
395,2023-03-14 18:00:00,0.0,0.026943904980030277,0.04057901559522288,0.1134940796702192,0.1707743046933058,1.0,False,False,2000,1.561114597509139,0.0,7.2700671591506785
396,2023-03-15 00:00:00,0.0,0.02760857590695649,0.04138724377420938,0.1121270279727373,0.17516918173972312,1.0,False,False,2000,1.6263908741867716,0.0,6.8942238764591615
397,2023-03-15 06:00:00,0.007408314814710295,0.027099618765395912,0.040116533009458666,0.11547465577075493,0.16196551926593714,0.456,False,False,2000,1.6267670564344898,0.45540108434133575,7.098413710433109
398,2023-03-15 12:00:00,0.0,0.029089477764799455,0.04195519259148109,0.11280133990984617,0.168411565651018,1.0,False,False,2000,1.6565490870949198,0.0,6.809417287335879
399,2023-03-15 18:00:00,0.015150200870700962,0.02993757020014189,0.04233483968112468,0.11899791485197815,0.1682026578602438,0.4375,False,False,2000,1.6434226125910814,0.9218688336540891,7.240859042602657
400,2023-03-16 00:00:00,0.01126943116545033,0.028799146730204804,0.040630517055998495,0.1152533635241389,0.16311238082202975,0.4615,False,False,2000,1.6598546205794487,0.6789408557670079,6.943581811032608
401,2023-03-16 06:00:00,0.0,0.029102022315719695,0.04190514548445534,0.11780909866848518,0.16921540266556478,1.0,False,False,2000,1.664824886209521,0.0,7.076365787438061
402,2023-03-16 12:00:00,0.0,0.028928866213950168,0.042206512619051104,0.11909133942371597,0.17026209837806994,1.0,False,False,2000,1.6590865698952513,0.0,7.1781269033619495
403,2023-03-16 18:00:00,0.0,0.027828892551634607,0.041982206357707386,0.11706240359867796,0.1744403591866094,1.0,False,False,2000,1.6583817103140681,0.0,7.058833492351313
404,2023-03-17 00:00:00,0.0,0.027691456125452683,0.040477956402759974,0.11198023015131506,0.16751791990055773,1.0,False,False,2000,1.6518393118288406,0.0,6.779123692566421
405,2023-03-17 06:00:00,0.0,0.027111983855816462,0.04034505086345898,0.11208595797351183,0.16567350534414144,1.0,False,False,2000,1.6108013935288343,0.0,6.958397132247416
406,2023-03-17 12:00:00,0.0,0.028343156702755123,0.04149218801257822,0.11834149147504437,0.16528807087786845,1.0,False,False,2000,1.62884788579692,0.0,7.265349484561927
407,2023-03-17 18:00:00,0.0,0.029133958612004157,0.042390760539528595,0.1191615865387555,0.17659534826630635,1.0,False,False,2000,1.6148998269019368,0.0,7.378884098796269
408,2023-03-18 00:00:00,0.0,0.02774455727032236,0.04147810296251708,0.11292836705316954,0.17034805347896215,1.0,False,False,2000,1.594291841584063,0.0,7.083293290955169
