window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
91,2022-12-28 18:00:00,0.08311096372415094,0.02638134306261484,0.037670615228345965,0.1049466278744857,0.14702926667069238,0.1015,False,False,2000,1.9356438805917606,4.293711490914457,5.421794211567557
92,2022-12-29 00:00:00,0.09749176496096566,0.02590117553419203,0.038297156795409716,0.10858009532568264,0.15104200641008697,0.068,False,False,2000,1.9083858885938783,5.108598085096865,5.689629962925672
93,2022-12-29 06:00:00,0.11514787135927122,0.02537879507294962,0.037747918761931676,0.1064604375721706,0.14479076559472687,0.0345,True,False,2000,1.9490150233898231,5.908003272288808,5.462268699551086
94,2022-12-29 12:00:00,0.14820700614701982,0.026171351471454146,0.037203109469434725,0.10619137157871376,0.15265029050082413,0.0105,True,False,2000,1.915112008069631,7.738816608246717,5.544917014318714
95,2022-12-29 18:00:00,0.15267328166311814,0.02526840811324305,0.03646794615698873,0.10384628122512353,0.14769991345255637,0.008,True,True,2000,1.9128746337571716,7.9813532454683145,5.428807481290811
96,2022-12-30 00:00:00,0.14892554369813135,0.025161891040356828,0.036602759702547186,0.10296405896583058,0.14699857845241726,0.0085,True,True,2000,1.884427548565296,7.902959379442072,5.4639436280913
97,2022-12-30 06:00:00,0.11922885856805344,0.022657087059963776,0.03575296867716659,0.1000038680251038,0.14767915043500646,0.0285,True,False,2000,1.8912142901429914,6.304354783562828,5.287812626328172
98,2022-12-30 12:00:00,0.11673795316511572,0.02451889379792687,0.03775245206369791,0.10566947400184092,0.15691836378171256,0.0365,True,False,2000,1.8715996682799945,6.237335640927862,5.645944257884565
99,2022-12-30 18:00:00,0.15165700448105762,0.024431414587206966,0.03675760796572415,0.09997991818628835,0.14546782818041443,0.0085,True,True,2000,1.854532763617925,8.177639535750059,5.391110912014409
100,2022-12-31 00:00:00,0.14839716070415115,0.026485840496440583,0.0374989509006819,0.10188117338482515,0.15733714556953962,0.012,True,False,2000,1.8351385454597018,8.086428192100216,5.551688379980266
