window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
42,2022-12-16 12:00:00,0.19732763220106173,0.04127973675926875,0.04873615194713425,0.13752182261609955,0.18580788033375675,0.007,True,True,2000,1.8089238336549445,10.908565000349393,7.6024108952246845
43,2022-12-16 18:00:00,0.18605556477517218,0.04090093966538764,0.0479388292068139,0.13463007682343367,0.1862793680974999,0.0105,True,False,2000,1.7808010044932356,10.447858256241169,7.560085404474797
44,2022-12-17 00:00:00,0.18269856136698956,0.04082323240225665,0.047304472452709995,0.13518711333429592,0.1806984578348531,0.0095,True,True,2000,1.7750193372114325,10.292764565258778,7.616092427853535
45,2022-12-17 06:00:00,0.20760956729773855,0.042614693123235486,0.05063236979473878,0.13836581552701144,0.21384704706638336,0.011,True,False,2000,1.7541115535064489,11.835596594910363,7.888085295967623
46,2022-12-17 12:00:00,0.233508842109272,0.04013711222192748,0.04887875092294063,0.143149479295728,0.18792975166568368,0.0035,True,True,2000,1.7751834727764713,13.154068054951699,8.063925869692524
47,2022-12-17 18:00:00,0.2087178948642619,0.03721763974413359,0.045063234635535104,0.12636726981154447,0.1704841112512482,0.003,True,True,2000,1.756182813897529,11.884747602161669,7.195564653721628
48,2022-12-18 00:00:00,0.23051950118718545,0.03871805338704747,0.04669311684252211,0.13702227562833638,0.17694542895365928,0.001,True,True,2000,1.828825839718455,12.604781504108317,7.492363277709963
49,2022-12-18 06:00:00,0.21657327836884335,0.04114012726906027,0.04871655836104353,0.1373332238350013,0.192530726504291,0.004,True,True,2000,1.8027447759889526,12.013529660627375,7.618007033727935
50,2022-12-18 12:00:00,0.19987081373575374,0.039117941693542234,0.04559840705490807,0.13143466186956887,0.1799258475015737,0.0045,True,True,2000,1.7782364894134193,11.239833111381289,7.391292589711999
51,2022-12-18 18:00:00,0.20024045524546705,0.0366641947516579,0.04448167551990789,0.1304458622376653,0.17192851331740017,0.0025,True,True,2000,1.7534420242503583,11.419850355820861,7.439416897369862
52,2022-12-19 00:00:00,0.20726089404596149,0.037002748985591964,0.04564622528730823,0.12946535011232635,0.17360779152952288,0.0035,True,True,2000,1.7533494905068268,11.820854608173423,7.383887286208002
53,2022-12-19 06:00:00,0.2476364608457688,0.03567337348661057,0.04349061035975675,0.12545484514645522,0.16445556883560972,0.0,True,True,2000,1.8035771328117254,13.730294997681114,6.9558902064185455
54,2022-12-19 12:00:00,0.24749272081626653,0.03383821463438532,0.04355674242055745,0.12174095822409918,0.17880526488761264,0.0005,True,True,2000,1.8145051260188756,13.639681545528571,6.709320159993461
55,2022-12-19 18:00:00,0.24006724872133978,0.03311809996015916,0.04221305937084599,0.12092250560399113,0.16471924122466605,0.0,True,True,2000,1.8807283569268691,12.76458919955949,6.429557206314464
56,2022-12-20 00:00:00,0.24258465591141848,0.03629640941797822,0.044026175514418855,0.12505433681116246,0.17042393723469867,0.0005,True,True,2000,1.9071644004643433,12.719651009234214,6.557082167678627
57,2022-12-20 06:00:00,0.24831807269857284,0.037306640266534324,0.04592037297015682,0.1296459318507691,0.17978872442180052,0.001,True,True,2000,1.9253514425807117,12.897285514053014,6.7336242611891
58,2022-12-20 12:00:00,0.2350773260275662,0.03582870532815779,0.043326499929584344,0.1282623967966992,0.17009801851086975,0.0,True,True,2000,1.9500046084843534,12.05521899818897,6.577543265212666
59,2022-12-20 18:00:00,0.23939791801859195,0.038104494433162654,0.04680748717677474,0.12927686755469847,0.1912964079505029,0.001,True,True,2000,1.9836720125222176,12.068422426054198,6.517048521056883
60,2022-12-21 00:00:00,0.22432732838085162,0.03560806393479976,0.044374642073641314,0.12935229102137677,0.1725381042051362,0.0015,True,True,2000,1.9620556012947954,11.43328090359998,6.5926924260461774
61,2022-12-21 06:00:00,0.21864681106404849,0.03386409213731626,0.04325188198047184,0.12040035686483497,0.16940129800664816,0.001,True,True,2000,1.9345809595139982,11.302024347379938,6.2235884351452375
62,2022-12-21 12:00:00,0.22243299433651711,0.03522850039857633,0.04460218969015106,0.12519495865157867,0.17915092246274014,0.0015,True,True,2000,1.90611790135462,11.66942476005502,6.568059539370909
63,2022-12-21 18:00:00,0.20999107065147657,0.035869101846172785,0.04537067119690485,0.12828343870797582,0.17465684143724697,0.004,True,True,2000,1.8592337929680933,11.294495154170225,6.899801369422362
64,2022-12-22 00:00:00,0.21357641185095383,0.03498127881822971,0.04390266977844946,0.12406241182604283,0.16312650068178483,0.0005,True,True,2000,1.8876481640294283,11.314418434579856,6.572327099411133
65,2022-12-22 06:00:00,0.21591010120678708,0.03491704939570244,0.04447944193526374,0.123121049940459,0.17920248180171652,0.003,True,True,2000,1.8529124217733666,11.652472004054355,6.644731207674864
