window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
370,2023-03-08 12:00:00,0.24339273357048716,0.02399609912235577,0.03123566911312519,0.08839460246629256,0.12024310152422406,0.0,True,True,2000,1.4076403015484749,17.2908329850135,6.279629985661399
371,2023-03-08 18:00:00,0.23976658100057777,0.023220820479573474,0.030786526213332503,0.08478065813084773,0.12042598776013874,0.0,True,True,2000,1.4102620445057754,17.001562364574852,6.011695376837502
372,2023-03-09 00:00:00,0.2519744944411947,0.022731710325322906,0.03040562404039002,0.0833071360826205,0.11920876933015534,0.0,True,True,2000,1.4050636171491586,17.93331571366463,5.929065066224456
373,2023-03-09 06:00:00,0.24592001922135698,0.02365844175136428,0.030950069905506042,0.08519495204265203,0.11569332373302538,0.0,True,True,2000,1.382432273367422,17.788937943580294,6.162685412076528
374,2023-03-09 12:00:00,0.26218943908555525,0.022747407341936685,0.030651708342583957,0.08676856530947807,0.12127282790896443,0.0,True,True,2000,1.3975597580340606,18.76051722141568,6.2085763997336985
375,2023-03-09 18:00:00,0.23423240130547052,0.02287842781330609,0.030773161783364852,0.08627708077583453,0.12479268484148796,0.0,True,True,2000,1.4286092291778851,16.39583425064831,6.039235853563958
376,2023-03-10 00:00:00,0.2160548110642062,0.02059371852123296,0.029098473320096907,0.0818957126712784,0.11030344011164298,0.0,True,True,2000,1.4309331443728859,15.09887529783185,5.723238223485951
377,2023-03-10 06:00:00,0.2191068780224101,0.020405779093268208,0.029174715807371465,0.08239882595019846,0.11147443861931326,0.0,True,True,2000,1.4858191789796709,14.746537204673407,5.54568329147445
378,2023-03-10 12:00:00,0.21734697288983376,0.02201430259232551,0.030338599071927378,0.08767227967947899,0.11576023100589669,0.0,True,True,2000,1.4933454346605683,14.554366849438013,5.870864010737513
379,2023-03-10 18:00:00,0.20161891074175928,0.019702443356643763,0.028185291713194886,0.07906086079298302,0.1171463973965594,0.0,True,True,2000,1.5322423748976632,13.158421542494228,5.159814275353363
380,2023-03-11 00:00:00,0.19700404480771017,0.018491796152500607,0.027250462216132757,0.07575137686209235,0.10723941779209278,0.0,True,True,2000,1.5425424563043364,12.771385578566028,4.910813089941102
381,2023-03-11 06:00:00,0.20300837409274217,0.019270059062651626,0.027788252526210127,0.07847973799043644,0.11329689327855172,0.0,True,True,2000,1.57280239936375,12.907430340573342,4.989802789096967
382,2023-03-11 12:00:00,0.19309271806215575,0.018803277810112165,0.027594354756967254,0.07764858835422848,0.11405623347735272,0.0,True,True,2000,1.5974129287791285,12.08783994315939,4.86089645046092
383,2023-03-11 18:00:00,0.16860482250614706,0.018616074242720545,0.02747279206138046,0.07731818898667471,0.1083356193369104,0.0005,True,True,2000,1.6052967183823839,10.503031656106902,4.8164422253716594
384,2023-03-12 00:00:00,0.16535016018702853,0.018055895023635034,0.026557339680276702,0.07712614516001014,0.10487037310808184,0.0,True,True,2000,1.578833051983791,10.472935056639928,4.885009536828594
385,2023-03-12 06:00:00,0.15963017647815042,0.02010840413210934,0.02880101468211545,0.08060888437683472,0.1103582319458125,0.001,True,True,2000,1.5972885424418706,9.993822170295807,5.046607562438474
386,2023-03-12 12:00:00,0.16213656044011848,0.019919942843312683,0.027631421864990086,0.07699445517601845,0.10948096522412296,0.0005,True,True,2000,1.5994095863428957,10.137275768794735,4.813929829698526
387,2023-03-12 18:00:00,0.1761233071364688,0.019196641668564236,0.028061609477473198,0.07746456666819601,0.11202084028320107,0.0,True,True,2000,1.5842607466772114,11.117065641237742,4.889634918410258
388,2023-03-13 00:00:00,0.16188390789923762,0.01994307592274959,0.02788486363793329,0.0802699324491187,0.10815398367354526,0.0,True,True,2000,1.6119071465101988,10.043004539667097,4.9798111896770365
389,2023-03-13 06:00:00,0.16851533623047427,0.019957065443142654,0.02844782615076648,0.0816088051640821,0.11288712177028971,0.0,True,True,2000,1.5824980035540357,10.64869186893228,5.156961018642796
390,2023-03-13 12:00:00,0.16149449799154617,0.019737258543553966,0.028272126554934853,0.07807951273944223,0.11290546344898333,0.0,True,True,2000,1.566548937928783,10.308934121462338,4.984173226192045
391,2023-03-13 18:00:00,0.15386720661012612,0.020769483976486296,0.02867884277453238,0.08240625439172854,0.11194832575788831,0.0005,True,True,2000,1.5819777532208144,9.726256029635149,5.209065312325298
392,2023-03-14 00:00:00,0.17283810681590203,0.019884320977152713,0.028300138564150618,0.07831123001523141,0.1069640998697126,0.0005,True,True,2000,1.5943919368948705,10.840377627129111,4.911667464133383
393,2023-03-14 06:00:00,0.17095693318679486,0.023167677229458086,0.03172049096963387,0.08976669150629063,0.12326759167025313,0.0005,True,True,2000,1.5997868724121085,10.686231780926628,5.611165653018719
394,2023-03-14 12:00:00,0.16332314280898677,0.023567428073065593,0.03175786761445915,0.09140374515862061,0.12312171836590055,0.0015,True,True,2000,1.6015637058500432,10.197730019256502,5.7071563762808495
395,2023-03-14 18:00:00,0.16041270272466027,0.022890638559761308,0.03024700405601415,0.08428409518955822,0.11983368033332045,0.0,True,True,2000,1.561690504012072,10.27173452822764,5.396978144710976
396,2023-03-15 00:00:00,0.16527477751299777,0.024081451249189475,0.03233540574953568,0.09086376076386853,0.13131859263835446,0.0005,True,True,2000,1.531360027687941,10.792679351996073,5.933533533656048
397,2023-03-15 06:00:00,0.16190699149172005,0.024971912990734757,0.03271503418775207,0.09328123547930602,0.1291749504721995,0.002,True,True,2000,1.542251865401549,10.498090170866163,6.048378839536616
398,2023-03-15 12:00:00,0.1538898313453825,0.02431358480764876,0.032059583904433135,0.09104714569759102,0.12401285515364778,0.0015,True,True,2000,1.547642999889324,9.943496746755393,5.8829552877570634
399,2023-03-15 18:00:00,0.15614019497504275,0.027775854005209207,0.034642674618835204,0.09752601024156234,0.13821746069319962,0.0025,True,True,2000,1.5337824886447384,10.180074171599742,6.358529384941475
400,2023-03-16 00:00:00,0.15560808771126494,0.025430039205873393,0.03379758972821099,0.0947762870889039,0.1396486612108474,0.003,True,True,2000,1.4990110323879093,10.38071664245078,6.3225876955639375
401,2023-03-16 06:00:00,0.14419782602058973,0.027304799358101078,0.03429217084921098,0.09681605286376296,0.13172106840388131,0.0045,True,True,2000,1.472545383194265,9.792419823950953,6.574741530461241
402,2023-03-16 12:00:00,0.14153091904513818,0.024076424671326813,0.032264444013099,0.091187225809894,0.12573194390752535,0.005,True,True,2000,1.4903508415124804,9.496483318082722,6.1185073520911875
403,2023-03-16 18:00:00,0.13257565976962776,0.02433527703275808,0.03140002472959059,0.0877877027396993,0.1262473357825702,0.0055,True,True,2000,1.4867986503032,8.916853653491806,5.90447823730516
404,2023-03-17 00:00:00,0.12313582806934417,0.02533731994510096,0.03263115778039836,0.09505186186812851,0.11991807332926721,0.008,True,True,2000,1.5097468922618513,8.156057727323173,6.295880611201329
405,2023-03-17 06:00:00,0.14227420298831114,0.02709796500277416,0.03392038282483732,0.0956118466285169,0.12951105480446723,0.0045,True,True,2000,1.5369196193824044,9.257101099762302,6.221005016966181
406,2023-03-17 12:00:00,0.13360759820417142,0.026625870847628387,0.033128766085140066,0.093920606105253,0.12708773760853942,0.007,True,True,2000,1.529475331167916,8.735518349429535,6.140707482580625
407,2023-03-17 18:00:00,0.14534002453733302,0.026659511629882744,0.0332591918648297,0.0944772428149027,0.12843378104415645,0.0035,True,True,2000,1.5391587394826258,9.442822290453794,6.138239051721226
408,2023-03-18 00:00:00,0.11977533010185097,0.024937466560191204,0.032828781682086076,0.09076543709627227,0.12915141683222323,0.014,True,False,2000,1.5618526236230474,7.66879846985862,5.8113957567726615
409,2023-03-18 06:00:00,0.1280000946967063,0.027126745571432385,0.03390879424114724,0.09682572222886313,0.12963645801945586,0.011,True,False,2000,1.533906865144702,8.344710986389082,6.312359924129357
410,2023-03-18 12:00:00,0.13699730126028226,0.02548993901090987,0.03244191156086306,0.09100845891870488,0.12422400347250485,0.006,True,True,2000,1.5257205624492352,8.979186925314872,5.964949359574026
411,2023-03-18 18:00:00,0.13773341999562108,0.02657088244577151,0.0332737333633187,0.0938052693901366,0.13134858740188762,0.009,True,True,2000,1.5158529999453496,9.08619899162958,6.188282728834427
412,2023-03-19 00:00:00,0.13816050947844968,0.024907593441333167,0.032276691789889136,0.09115927547681815,0.12326333686989144,0.0055,True,True,2000,1.4980648231671119,9.22259887168031,6.085135574046462
413,2023-03-19 06:00:00,0.12104658926189173,0.025610344137240296,0.032497796073138935,0.09184145292270535,0.13302738728773392,0.015,True,False,2000,1.4750322954740824,8.206368744149211,6.226402852636326
414,2023-03-19 12:00:00,0.10501162699175355,0.0257243978773308,0.03273191250320978,0.09092840765500568,0.13028638532773254,0.033,True,False,2000,1.4921857537771253,7.037436641245284,6.093638638811644
415,2023-03-19 18:00:00,0.11065974855394387,0.02630081462014641,0.03294441958146685,0.09254153904945511,0.1352164877656732,0.0235,True,False,2000,1.475680206658232,7.498897664592224,6.271110680478739
416,2023-03-20 00:00:00,0.11462362624325415,0.02687523358562993,0.03387564117032642,0.09536262999967147,0.13141173705134154,0.0235,True,False,2000,1.4810113168042636,7.739551004281979,6.43902102013951
417,2023-03-20 06:00:00,0.14044146883718225,0.026595986418602727,0.03262833696362991,0.09306189231884851,0.12230706715378416,0.003,True,True,2000,1.4900935374527635,9.425010263265724,6.245372520568939
418,2023-03-20 12:00:00,0.15737019789232584,0.0292969680227366,0.03420793924612133,0.09786007452565909,0.13276181322191588,0.0035,True,True,2000,1.5216979336855658,10.341750120615188,6.430978997825221
419,2023-03-20 18:00:00,0.1591931477150016,0.028936068229669487,0.034925985197201005,0.09959319359086749,0.13134775462252085,0.0015,True,True,2000,1.6094538677665509,9.891128345040103,6.188011696729996
420,2023-03-21 00:00:00,0.16170614984487156,0.028711778212325584,0.034508449043561484,0.09846536731740166,0.13455858167524115,0.002,True,True,2000,1.6274239421432577,9.936326095332634,6.050382126474456
421,2023-03-21 06:00:00,0.15956457369711613,0.029376829500016747,0.034335822530539704,0.09965953879068584,0.13314495284018532,0.0005,True,True,2000,1.625154946664199,9.818422177198498,6.132309968058585
422,2023-03-21 12:00:00,0.15524118354056893,0.028083888637330696,0.035076388436087756,0.09781625329222102,0.14045553210543,0.005,True,True,2000,1.5941348517035532,9.738271726176258,6.136008706395876
423,2023-03-21 18:00:00,0.13860472144019498,0.02819439354949712,0.03390932644117292,0.09456281797430748,0.1277471115164786,0.006,True,True,2000,1.5955088179008239,8.687179906818326,5.926812620109597
424,2023-03-22 00:00:00,0.1367799658865044,0.02652507132935032,0.0330819386943253,0.09233092898365194,0.1314001435243277,0.0075,True,True,2000,1.544765994516619,8.854413313862787,5.97701718651204
425,2023-03-22 06:00:00,0.1288577388640859,0.026823831064413467,0.03255544546821263,0.09342003962442495,0.1270038845847409,0.007,True,True,2000,1.5444983352404658,8.343015717399515,6.048568489384627
426,2023-03-22 12:00:00,0.12179510990185384,0.026389147866483633,0.032332451594771515,0.09284338234336399,0.12535648600720103,0.0115,True,False,2000,1.5012607417583577,8.112855183250902,6.184360901532722
427,2023-03-22 18:00:00,0.10303234442431458,0.02573528012902052,0.03181214202604295,0.09088323013647141,0.11913840083830038,0.0265,True,False,2000,1.550671560878969,6.644369254177374,5.8608948812446116
428,2023-03-23 00:00:00,0.10569273937290642,0.0273939221268248,0.03452127665221673,0.09584592815900513,0.14395446909933804,0.0305,True,False,2000,1.493961837446428,7.074661261332016,6.415553982478622
429,2023-03-23 06:00:00,0.11050653528064017,0.028139451371087434,0.0333113536850822,0.09352761165185501,0.12397035457186618,0.0235,True,False,2000,1.4893312905047926,7.419876019873669,6.279839297551779
430,2023-03-23 12:00:00,0.11686026187850267,0.02786035999917774,0.03464034802311274,0.09765107999656157,0.13484937201690295,0.024,True,False,2000,1.4848146226015975,7.870360387059468,6.576651287651221
431,2023-03-23 18:00:00,0.11717031122497328,0.026649169321799032,0.032465785212192004,0.09067813070935778,0.12481068931760392,0.0155,True,False,2000,1.517288798557927,7.722347343256943,5.976326378705277
432,2023-03-24 00:00:00,0.11887098377535185,0.028288343259773446,0.03459418833035577,0.09778285158457056,0.1359299834876358,0.0205,True,False,2000,1.4960354499905992,7.94573308915232,6.536131987058528
433,2023-03-24 06:00:00,0.11762582845977125,0.02711552606778602,0.03277654669511855,0.09294638662681216,0.12096790250132188,0.0135,True,False,2000,1.4895674470735636,7.896643330307835,6.2398239710069285
434,2023-03-24 12:00:00,0.1294162346104256,0.026745827482229194,0.0333755777061593,0.09428642720239168,0.12973105146071054,0.0105,True,False,2000,1.457529184712224,8.879152195911443,6.4689220765763045
435,2023-03-24 18:00:00,0.14439603193839062,0.027693191114214536,0.03438643527237327,0.1009724976673247,0.1341215012163024,0.0055,True,True,2000,1.4588459633227442,9.897962880844982,6.9213954184267985
436,2023-03-25 00:00:00,0.14585454714420393,0.02811840299880592,0.034209276351594604,0.09567635822746438,0.13465690471400102,0.006,True,True,2000,1.4627156474617988,9.971490179742071,6.5410087321817025
437,2023-03-25 06:00:00,0.15672876590352852,0.02839920364173116,0.034649707045834574,0.09872764480657911,0.13584846043088517,0.003,True,True,2000,1.465351661614058,10.695641872811244,6.737471106275773
438,2023-03-25 12:00:00,0.15834219488297177,0.029021092811298076,0.03374243798389047,0.09769482175197261,0.12563072466843117,0.001,True,True,2000,1.4664141500071621,10.797917824388042,6.66215760066796
439,2023-03-25 18:00:00,0.15239267708551957,0.029492188732552205,0.03634709428647034,0.10505687273486064,0.1365034988230644,0.0055,True,True,2000,1.482825970220192,10.277178856187016,7.084909142726994
440,2023-03-26 00:00:00,0.14028316119235362,0.02900180990074943,0.03550858285188287,0.10113035568412522,0.13457781404322364,0.0075,True,True,2000,1.4847222472972261,9.448444747677467,6.811398958170252
441,2023-03-26 06:00:00,0.12909286705864137,0.028392900126082306,0.03474239851043753,0.09446429472513958,0.1427383757646799,0.0165,True,False,2000,1.5242767088715652,8.469122850680431,6.197319303991222
