window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
49,2022-12-18 06:00:00,0.0,0.052864569002875596,0.05269942599498867,0.15368143925771496,0.20041390268565543,1.0,False,False,2000,1.9288517258871556,0.0,7.967509228166865
50,2022-12-18 12:00:00,0.0,0.053442287051250065,0.05139103025002115,0.1501815391811611,0.19941434920298579,1.0,False,False,2000,1.9354977508169537,0.0,7.7593238802665105
51,2022-12-18 18:00:00,0.0,0.05690295150042002,0.05369818423985736,0.15690745708756368,0.2058152130482421,1.0,False,False,2000,1.9271112977176388,0.0,8.14210664809012
52,2022-12-19 00:00:00,0.0,0.05571075546365869,0.05314760365520786,0.15754721146568246,0.20469114870762736,1.0,False,False,2000,1.8517884080707805,0.0,8.507840894728215
53,2022-12-19 06:00:00,0.0,0.05653697336070896,0.05481392712323054,0.16108340104237198,0.21169275795412384,1.0,False,False,2000,1.8338953007788117,0.0,8.783674889944027
54,2022-12-19 12:00:00,0.0,0.05565027995476106,0.0532280161752829,0.15844414239288168,0.20315516122303626,1.0,False,False,2000,1.8188014233020584,0.0,8.71145911603831
55,2022-12-19 18:00:00,0.0,0.05593178560906743,0.05270305811279987,0.15601486852552662,0.2009195569345778,1.0,False,False,2000,1.8106534174222453,0.0,8.616495405710427
56,2022-12-20 00:00:00,0.0030987182920312753,0.05560044631192256,0.05245181486679902,0.15372981378758338,0.2010123796552111,0.7565,False,False,2000,1.8470942293466468,0.1677617872872329,8.322792164315333
57,2022-12-20 06:00:00,0.014925559581549985,0.06056960860634217,0.05369104180580805,0.1577428821252277,0.20970174116407544,0.727,False,False,2000,1.8134752138311687,0.8230363154519259,8.698375413247488
58,2022-12-20 12:00:00,0.011717866371549463,0.05722797182955776,0.05247136477073215,0.1574940781939328,0.19232207169165363,0.7225,False,False,2000,1.7829835839831294,0.6572055108534492,8.833176009511874
59,2022-12-20 18:00:00,0.016622023228213184,0.05548438779460452,0.053318405281142324,0.15510468005602962,0.2026337222230434,0.667,False,False,2000,1.772924280455895,0.9375484002023452,8.74852252664426
60,2022-12-21 00:00:00,0.030876764406116718,0.05569536599126728,0.05336705919470832,0.15444335054155042,0.20664732208955053,0.59,False,False,2000,1.8195506706139928,1.6969444657288713,8.48799393365807
61,2022-12-21 06:00:00,0.04224936050126196,0.05407382062605702,0.052053051567333385,0.15247811133031305,0.20103078272090813,0.514,False,False,2000,1.8239315316649947,2.316389610452877,8.359859385243581
62,2022-12-21 12:00:00,0.039097548230047185,0.048648836613242125,0.051458765952132286,0.14607990099946788,0.2028617709807244,0.4775,False,False,2000,1.7620285999375427,2.218894076488489,8.290438702563959
63,2022-12-21 18:00:00,0.036882962158028436,0.05121835140982914,0.05254616994690279,0.15507662219381593,0.20084485239690353,0.521,False,False,2000,1.7383730066659104,2.121694366893537,8.920790969438896
64,2022-12-22 00:00:00,0.025661400694545866,0.05111288450140491,0.051483811762770115,0.14996395729920206,0.19541778123983378,0.593,False,False,2000,1.7809387024281218,1.4408918543664224,8.420500778311013
65,2022-12-22 06:00:00,0.012995280152744993,0.050630912744260057,0.052703682928634366,0.15672258220192783,0.2045466057529867,0.65,False,False,2000,1.7668095458505702,0.7355224100563063,8.870372167164124
66,2022-12-22 12:00:00,0.021645794942723874,0.048595977264929216,0.05053587004699182,0.1472666050918159,0.1890535643288883,0.5835,False,False,2000,1.7783087508654507,1.2172124178205557,8.281273149004388
67,2022-12-22 18:00:00,0.024037837630049814,0.04695412679148832,0.04975533489450578,0.1444376192751272,0.19083526215471427,0.56,False,False,2000,1.8021255926131812,1.3338602885714324,8.014847570400724
68,2022-12-23 00:00:00,0.023914543483690733,0.047650987139176974,0.051132228662269984,0.14681949905689906,0.19870162091296367,0.5625,False,False,2000,1.8048636858276792,1.3250055209972236,8.134658601077133
69,2022-12-23 06:00:00,0.018715119888678387,0.04866477483794457,0.04981380148701377,0.1425521413955242,0.18833688819261485,0.6155,False,False,2000,1.7877020231716165,1.0468813955625178,7.97404374710155
70,2022-12-23 12:00:00,0.02201960622402722,0.04669958059813213,0.04872477891311999,0.13766374066448708,0.18494485562184856,0.577,False,False,2000,1.7854801473160378,1.2332596504714681,7.710180416815354
71,2022-12-23 18:00:00,0.06281524305941832,0.0443550875440641,0.04793165573722079,0.1375184041466725,0.17683583561239996,0.3105,False,False,2000,1.8320850494117296,3.428620471499829,7.506114641939179
72,2022-12-24 00:00:00,0.08602365170604101,0.04348907508062261,0.04927593100535882,0.14101335882117114,0.19624116065971126,0.19,False,False,2000,1.9161429722202379,4.489417175711334,7.359229497252949
73,2022-12-24 06:00:00,0.08383748394896685,0.04191062484094975,0.04583428993721718,0.13395755255910122,0.17039440991290267,0.1965,False,False,2000,1.880852430374395,4.457419550574656,7.122172393526703
74,2022-12-24 12:00:00,0.06809931467497365,0.04071111552375456,0.046284017209276926,0.13198602908731405,0.18081621219532226,0.2545,False,False,2000,1.8581414480355265,3.664915539501578,7.10312065999351
75,2022-12-24 18:00:00,0.07319235325937486,0.037850961551077915,0.045123854725754614,0.12818547604326022,0.17563026282845257,0.212,False,False,2000,1.8574130244214502,3.9405534631788703,6.901290900724012
76,2022-12-25 00:00:00,0.07851867861770369,0.04553090817970872,0.049356201939076166,0.14265899911516453,0.1971688200272048,0.233,False,False,2000,1.8682561034129936,4.20277918398142,7.635944496825154
77,2022-12-25 06:00:00,0.0781117408549494,0.04488997618307113,0.04885273665492403,0.1422579002057302,0.186063511345047,0.23,False,False,2000,1.8830298871571385,4.148194427910904,7.554734057912422
78,2022-12-25 12:00:00,0.07009877570924797,0.04230017121155428,0.04676816591228717,0.13570176151618826,0.17929419563414148,0.2475,False,False,2000,1.893106521623727,3.702843707343203,7.168205273509712
79,2022-12-25 18:00:00,0.08229605042927071,0.04675136680503582,0.04993237105750952,0.14313332137921525,0.18697138069489974,0.241,False,False,2000,1.902256634862485,4.326232797459525,7.524395959831279
80,2022-12-26 00:00:00,0.06714889037328309,0.04898969101247572,0.050245486902468724,0.1491454238243558,0.1922180949063091,0.3165,False,False,2000,1.9287502609717877,3.481471486072571,7.732749378823669
81,2022-12-26 06:00:00,0.07918464216024117,0.048648998391386866,0.051870222563082276,0.14687946094496604,0.19715805975412484,0.267,False,False,2000,1.9128200540037168,4.139680676940838,7.678686797408527
82,2022-12-26 12:00:00,0.07325712209550113,0.047572973053369716,0.04941972150573343,0.1442863648590401,0.1794120741537803,0.2765,False,False,2000,1.9274340523655586,3.800758941951448,7.48593004683901
83,2022-12-26 18:00:00,0.05287181838207331,0.04351771985934383,0.048355457066520405,0.1354467709920282,0.19478513088148033,0.348,False,False,2000,1.9196815898647805,2.754197292989486,7.055689428243611
84,2022-12-27 00:00:00,0.04694556972789172,0.0459003887559381,0.04710334177118727,0.1370135794426951,0.18267561423745657,0.4235,False,False,2000,1.9293472056543046,2.433235945832308,7.101551190016591
85,2022-12-27 06:00:00,0.032359335782762524,0.05438298749347688,0.05139980148178496,0.15143909414353277,0.1933581274879202,0.5805,False,False,2000,1.9255160259308288,1.6805539578471929,7.864857633180404
86,2022-12-27 12:00:00,0.0400557317064036,0.051590234518835654,0.05155357144356281,0.15172458044906845,0.19903931113472775,0.501,False,False,2000,1.9368137703554162,2.0681250990410476,7.833720658709802
87,2022-12-27 18:00:00,0.032496645673986205,0.046554869548292174,0.04794750556082624,0.14059351393843444,0.18491186237356913,0.512,False,False,2000,1.9242444728649473,1.6888002606863652,7.3064268039242
88,2022-12-28 00:00:00,0.03956458645050149,0.04702875848013335,0.049163949650458595,0.14229145481927355,0.1872191325729901,0.4705,False,False,2000,1.885374666484435,2.0984999509023647,7.5471182120314255
89,2022-12-28 06:00:00,0.0145271190005919,0.04362043797314539,0.04731712858324658,0.13780557638929777,0.1809135206349179,0.592,False,False,2000,1.90103552914011,0.7641687268813387,7.248974270966466
90,2022-12-28 12:00:00,0.010061187196146714,0.04407016503182355,0.04816419045445192,0.14004637468917977,0.18208887274820607,0.6205,False,False,2000,1.895307234917088,0.5308472954036315,7.3891120188387935
91,2022-12-28 18:00:00,0.01208817910932536,0.04019579964411946,0.04622044248273452,0.13251102018522828,0.17890271484582174,0.5815,False,False,2000,1.8820910966821014,0.6422738586158425,7.040627333014282
92,2022-12-29 00:00:00,0.00811281461226327,0.041143164104286555,0.046766173766262034,0.1310076611581106,0.18307770079493338,0.613,False,False,2000,1.8687411747882974,0.43413259801386567,7.010476513578825
93,2022-12-29 06:00:00,0.0,0.040338323428873654,0.04686297811039623,0.13377177507866211,0.18153369781813325,1.0,False,False,2000,1.8540196095917068,0.0,7.21522978433445
94,2022-12-29 12:00:00,0.0,0.04202413098282957,0.04727159764670898,0.13355807061081748,0.18710742329001012,1.0,False,False,2000,1.8450703184054693,0.0,7.238643930180388
95,2022-12-29 18:00:00,0.0,0.041950640096673555,0.04676066349902342,0.13080767209096472,0.18313123477337112,1.0,False,False,2000,1.8345064164427867,0.0,7.130401448505605
96,2022-12-30 00:00:00,0.0,0.04407772627857939,0.04945901447078462,0.14329364177229315,0.19337483205704384,1.0,False,False,2000,1.832979505813847,0.0,7.817525581589655
97,2022-12-30 06:00:00,0.0,0.04019005415037596,0.04643586019374295,0.13347242428934966,0.18089967828451584,1.0,False,False,2000,1.7851919213635474,0.0,7.4766428579512105
98,2022-12-30 12:00:00,0.0,0.04301197857133076,0.047066267735755486,0.13191456893620312,0.18598324112173018,1.0,False,False,2000,1.765965680783141,0.0,7.469826303629176
99,2022-12-30 18:00:00,0.0,0.04138382585827166,0.0480391371984998,0.13619185253807706,0.18951144521609783,1.0,False,False,2000,1.7692765790410583,0.0,7.69760105070133
100,2022-12-31 00:00:00,0.016796280728486504,0.0413379144807149,0.04749517135385437,0.13569995488770561,0.18445942969011067,0.5605,False,False,2000,1.7795976458538616,0.9438246205606519,7.625316610406953
101,2022-12-31 06:00:00,0.017143133881524043,0.04184354616967688,0.04819196971701455,0.13726329113543118,0.19221026976113745,0.5495,False,False,2000,1.8074329873767359,0.9484796394252586,7.594377888092646
102,2022-12-31 12:00:00,0.01497187936395509,0.04199827751720892,0.047855410689444884,0.13836887745810866,0.18811727796326563,0.5665,False,False,2000,1.793150221052547,0.8349484158202242,7.716524574103369
103,2022-12-31 18:00:00,0.04271242719301256,0.04008454357403005,0.04638681157793077,0.13070903242522994,0.18168423179293858,0.38,False,False,2000,1.7848378429231695,2.393070460846967,7.3233001498420425
104,2023-01-01 00:00:00,0.05655536724152093,0.039555970795158255,0.046857206275110835,0.1317409478297885,0.18867273136560153,0.2975,False,False,2000,1.788806076883012,3.16162651571871,7.364741742120344
105,2023-01-01 06:00:00,0.04101589937279239,0.03899904741195248,0.04535724778892371,0.13005098291793157,0.1793095254651397,0.3885,False,False,2000,1.7868986740822144,2.2953679449037,7.2780278369576985
106,2023-01-01 12:00:00,0.02095449438575255,0.03643325668457335,0.04277842851536165,0.12227128696355348,0.15868481224784883,0.4975,False,False,2000,1.8146684227401273,1.1547285511317553,6.73794096107791
107,2023-01-01 18:00:00,0.027820679133348254,0.0388962565854272,0.045889333040890046,0.13226402905187915,0.16908782127574004,0.458,False,False,2000,1.782440184622632,1.5608197892620046,7.420390888453928
108,2023-01-02 00:00:00,0.014577802999252596,0.037908264434009735,0.044185511344896185,0.12556895722953645,0.1708313836238196,0.5435,False,False,2000,1.7828414333835156,0.817672437171629,7.043192674248597
109,2023-01-02 06:00:00,0.0058614426416780906,0.038202648029169096,0.04593369345255093,0.13244769194008368,0.17310516250250824,0.596,False,False,2000,1.7746246177446368,0.33029197178203096,7.46342018563965
110,2023-01-02 12:00:00,0.0,0.03696689397816715,0.046110971662166614,0.12952903192815657,0.193268409739427,1.0,False,False,2000,1.7808992085171722,0.0,7.273237660429204
111,2023-01-02 18:00:00,0.0,0.03606938397510844,0.045281398358969105,0.12611036341485987,0.17483907425459144,1.0,False,False,2000,1.7736026568122896,0.0,7.110406771803052
112,2023-01-03 00:00:00,0.0024207236145090535,0.03612369195114931,0.04434152606458473,0.1242009051874931,0.18251379723527802,0.5995,False,False,2000,1.764777626354883,0.13716876156850513,7.037765174076231
113,2023-01-03 06:00:00,0.01644349302893772,0.03386794537782201,0.04303503759990616,0.12322591661963371,0.1707753761996541,0.5005,False,False,2000,1.7801915746801682,0.9236923296804155,6.9220593093624005
114,2023-01-03 12:00:00,0.017654210532243298,0.034241312129602776,0.04361357742925587,0.12120957660328761,0.17752994720612422,0.4825,False,False,2000,1.7744533516237146,0.9949098135540617,6.830812232532048
115,2023-01-03 18:00:00,0.03886633605297667,0.03204644012752332,0.04260248168745304,0.11815969965266114,0.17316386147373908,0.3295,False,False,2000,1.7664207065816897,2.2002876159773583,6.689216176667183
116,2023-01-04 00:00:00,0.03649296686106738,0.029601569175182314,0.04154040452917464,0.1133954150663044,0.1714536550770045,0.3255,False,False,2000,1.7533132183168123,2.0813717982518134,6.467493308193071
117,2023-01-04 06:00:00,0.02151924884575043,0.030253121973647136,0.041991305884208435,0.11979616595954523,0.16711432365630796,0.415,False,False,2000,1.6917254951445149,1.2720295879865637,7.081300500783177
118,2023-01-04 12:00:00,0.02585771988552463,0.031187250397424607,0.04232953002850342,0.12059605086618509,0.17352481892356755,0.3945,False,False,2000,1.6158083971035304,1.6002961695134599,7.46351182989044
119,2023-01-04 18:00:00,0.035409731596111584,0.0313314135468599,0.041799846571270866,0.11777506229956414,0.16341734510622982,0.346,False,False,2000,1.5561419802060055,2.2754820605394865,7.568400814170749
120,2023-01-05 00:00:00,0.04420562053692648,0.02894885202251595,0.04255675074954416,0.12303956099218434,0.16880638722772157,0.26,False,False,2000,1.4992558173082329,2.948504186316472,8.206708926638672
121,2023-01-05 06:00:00,0.045891238702214746,0.031350329028478674,0.04329211332210664,0.1220842587371707,0.17123951066564327,0.2895,False,False,2000,1.4934820738100467,3.0727679633369047,8.174470981477503
122,2023-01-05 12:00:00,0.058488823712380754,0.03272637613007804,0.04387583123197053,0.1221205982413995,0.1704713993191278,0.239,False,False,2000,1.4843736245318344,3.9403033539367756,8.227079504994293
123,2023-01-05 18:00:00,0.03819563752857111,0.029087978227894353,0.04043279370913319,0.11261764384402723,0.1609771598025464,0.31,False,False,2000,1.4733986126344543,2.592349225867456,7.643392825154461
124,2023-01-06 00:00:00,0.018052857811974698,0.03039105822107273,0.04309445936655953,0.12041748923974982,0.16940914097162366,0.4205,False,False,2000,1.4581242638228946,1.2380877446373404,8.258383200073808
125,2023-01-06 06:00:00,0.025377257973583985,0.030502320108900385,0.042132237463624045,0.1176939881456845,0.172231501818732,0.3925,False,False,2000,1.4783877102036838,1.716549576165487,7.9609690565859275
126,2023-01-06 12:00:00,0.034056151011218005,0.03196724864198219,0.043642839008479775,0.1250673422291251,0.16849603754054066,0.3505,False,False,2000,1.4722892112333588,2.313142740663613,8.494753698857464
127,2023-01-06 18:00:00,0.024130745193074777,0.032444623600778114,0.04370249379955994,0.12030338190928008,0.17991988430960448,0.415,False,False,2000,1.4728371678044385,1.638385133167608,8.168138646895812
128,2023-01-07 00:00:00,0.016187837130906324,0.030387247495091654,0.042637344730934154,0.1179779416695064,0.17559126346956283,0.4425,False,False,2000,1.4409977978438728,1.1233769513824212,8.187239553456202
129,2023-01-07 06:00:00,0.004267014114176953,0.027611239749009746,0.03968297278515307,0.11026021999915839,0.1574079392137582,0.4935,False,False,2000,1.456980723619898,0.29286688869674754,7.567719888923078
130,2023-01-07 12:00:00,0.019164116287773567,0.027213428327805208,0.0406816211788488,0.115065374505634,0.16372868343532807,0.3785,False,False,2000,1.490259870434268,1.2859580176569514,7.721161710682277
131,2023-01-07 18:00:00,0.0011147468087014552,0.026540609953786636,0.04056110634814082,0.11355835637125725,0.1667678452782484,0.475,False,False,2000,1.4601828520973636,0.07634295986288743,7.776995614497552
132,2023-01-08 00:00:00,0.0,0.02756185651601598,0.04108207730765318,0.11212201174692918,0.170732654629933,1.0,False,False,2000,1.4695865100833414,0.0,7.629493805068383
133,2023-01-08 06:00:00,0.0,0.025540876824369677,0.03939513637901965,0.1131194646757547,0.16057145250913799,1.0,False,False,2000,1.430785943145975,0.0,7.906106795194713
134,2023-01-08 12:00:00,0.0,0.02791950314998616,0.0414556532306846,0.11810081304429912,0.16841449259833918,1.0,False,False,2000,1.4033865728483523,0.0,8.41541563309947
135,2023-01-08 18:00:00,0.0,0.027356535717519868,0.04016661803585461,0.113848567602018,0.16164181725002688,1.0,False,False,2000,1.3869161834544954,0.0,8.208756157019302
136,2023-01-09 00:00:00,0.00203313686101479,0.028726903325723783,0.04182527950319514,0.11783192949547981,0.1720636423254402,0.504,False,False,2000,1.4404094878718527,0.14114992147258543,8.180446636016802
137,2023-01-09 06:00:00,0.0031977566236388454,0.02722394391333807,0.04168964106413873,0.11743146758686038,0.17972124860584662,0.478,False,False,2000,1.4489771015349964,0.22069062514868265,8.104439156592436
138,2023-01-09 12:00:00,0.0,0.027245059033660958,0.03979807533899782,0.11003873796255366,0.15743297865445854,1.0,False,False,2000,1.4454765285109863,0.0,7.612627102005367
139,2023-01-09 18:00:00,0.0,0.02703816833007859,0.04116218382389573,0.11291183761672609,0.1752415223955482,1.0,False,False,2000,1.4122972213645704,0.0,7.99490616483901
140,2023-01-10 00:00:00,0.0,0.02670361292536071,0.040919413337471594,0.11648295371948936,0.16727905126128573,1.0,False,False,2000,1.4032014527077183,0.0,8.30122813048087
141,2023-01-10 06:00:00,0.0,0.02548056219329514,0.03971683603970762,0.10905263550316774,0.1601487850564003,1.0,False,False,2000,1.3794559517055454,0.0,7.905481531928306
142,2023-01-10 12:00:00,0.0,0.02607980962376821,0.040088327050891166,0.11471012153719308,0.16430049777591507,1.0,False,False,2000,1.3520665555803428,0.0,8.484058796052125
143,2023-01-10 18:00:00,0.0,0.025000280284696835,0.038994659453521256,0.10894935910898962,0.15853785519289576,1.0,False,False,2000,1.34385380343635,0.0,8.10723300632827
144,2023-01-11 00:00:00,0.011398372925773679,0.028691015972519204,0.04198939420476552,0.11875062967719947,0.16984017036328264,0.4375,False,False,2000,1.2945469735268351,0.8804912574721182,9.173141809885653
145,2023-01-11 06:00:00,0.0,0.02685305193695151,0.04011074439083521,0.11092276854119772,0.1646315333125161,1.0,False,False,2000,1.296730547870492,0.0,8.554033736874368
146,2023-01-11 12:00:00,0.0,0.027660366031797196,0.040720883997217946,0.11615723606097936,0.15995391290511615,1.0,False,False,2000,1.2574123707970875,0.0,9.237799687571549
147,2023-01-11 18:00:00,0.0,0.026586270226402784,0.040747630080361925,0.1187409274745642,0.15835996545162453,1.0,False,False,2000,1.2169681616941943,0.0,9.757110433296775
148,2023-01-12 00:00:00,0.007331231728842206,0.030060210057476777,0.04283215523926545,0.12071727002092157,0.17149714846599323,0.48,False,False,2000,1.238768292682208,0.5918162235948471,9.74494348410726
149,2023-01-12 06:00:00,0.0,0.02845904432178824,0.04068309597468434,0.11709286232796391,0.15963816153000038,1.0,False,False,2000,1.1866680922022406,0.0,9.867364185267745
