window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
230,2023-02-01 12:00:00,0.07006862586848969,0.03066311550971107,0.04237772145665566,0.11881045863070468,0.1696013958608688,0.163,False,False,2000,1.0761396459202486,6.511109049288051,11.040431330741027
231,2023-02-01 18:00:00,0.075537397474987,0.02847601146233171,0.03932292313599659,0.11084055155138535,0.15818524666144554,0.1335,False,False,2000,1.1086100077748444,6.813703371359827,9.998155417508801
232,2023-02-02 00:00:00,0.09086409902963806,0.029983469622112617,0.04217468370914375,0.1161507783113249,0.1657741379410008,0.1095,False,False,2000,1.114448345000974,8.153280449221597,10.42226666066101
233,2023-02-02 06:00:00,0.09121460732461725,0.02669689930349542,0.03887893849547985,0.1116285132104768,0.15950362381410677,0.0815,False,False,2000,1.1406342153493514,7.996832472422389,9.786530309919506
234,2023-02-02 12:00:00,0.08075030142766401,0.03023116801007818,0.0423905340502789,0.11918933491875087,0.16748723444948999,0.139,False,False,2000,1.1621786905232883,6.948182933151613,10.25568063591702
235,2023-02-02 18:00:00,0.08236282155872292,0.02856169632293154,0.04044250257957639,0.11345351761814068,0.15975903940674935,0.115,False,False,2000,1.2206412350345486,6.747504442318119,9.294583401070302
236,2023-02-03 00:00:00,0.08019698195519488,0.02721415944029026,0.03898990595480216,0.10728500715242263,0.15793886538863933,0.1085,False,False,2000,1.2069139870771568,6.644796796945893,8.889200746793897
237,2023-02-03 06:00:00,0.10014189248781565,0.02574958194773686,0.039155580722327596,0.1072251764796843,0.16849772445184452,0.0615,False,False,2000,1.2091265492753789,8.282168028468979,8.86798627852011
238,2023-02-03 12:00:00,0.11772628604375757,0.02772449716697107,0.04061864004316299,0.11098414961557698,0.16800624693505536,0.0425,True,False,2000,1.2081551185340864,9.744302220612251,9.186250003247883
239,2023-02-03 18:00:00,0.08856576962485224,0.026223308567117427,0.03805129271170267,0.10704196700016787,0.15008735198459752,0.0895,False,False,2000,1.2104769220348335,7.316601251345759,8.842958097889912
240,2023-02-04 00:00:00,0.06522028937845638,0.025451995496590222,0.03818088857089502,0.10495264716613682,0.15787170092547956,0.152,False,False,2000,1.1905231803074594,5.478288071771342,8.815674394431547
241,2023-02-04 06:00:00,0.07658536478798196,0.025945018114529782,0.03947027563140239,0.1078450148508688,0.15109851876379424,0.1265,False,False,2000,1.228989050787143,6.231574214508303,8.775099727845111
242,2023-02-04 12:00:00,0.07469848485059419,0.027117131646946614,0.03977802004013119,0.11392896819950775,0.15713324078586918,0.1315,False,False,2000,1.2737072213446863,5.864651122236163,8.944674748662408
243,2023-02-04 18:00:00,0.07401829014916703,0.02668229641108659,0.03989637336962851,0.11028865200889823,0.15978575062960124,0.135,False,False,2000,1.3358443004433413,5.54093692839815,8.256100802488398
244,2023-02-05 00:00:00,0.0693618938788648,0.024558310849365564,0.03838460753481332,0.10963663228348601,0.15216152410096093,0.142,False,False,2000,1.4205526600965213,4.8827400649935715,7.717885817484345
245,2023-02-05 06:00:00,0.05953163834423908,0.028471132413179546,0.041066037045260524,0.11655851752331642,0.1599446352704497,0.202,False,False,2000,1.456184790897599,4.088192564320322,8.004376796949597
246,2023-02-05 12:00:00,0.06233580072811399,0.025188992152072463,0.03779042371000081,0.10549525286559114,0.15508115452838697,0.1585,False,False,2000,1.4641648854798197,4.257430385491453,7.205148403147192
247,2023-02-05 18:00:00,0.05618556295333726,0.025627001324340534,0.038623319618170046,0.10696850256743703,0.15881455560193955,0.188,False,False,2000,1.4433987940689395,3.8925876330373135,7.410876537169118
248,2023-02-06 00:00:00,0.06702285798660859,0.02404248431528073,0.036941739436694036,0.10266091664567359,0.15656696919969176,0.138,False,False,2000,1.4592235541123368,4.593049351329817,7.035311097902573
249,2023-02-06 06:00:00,0.07565345184746979,0.027188539925177408,0.040078344644134505,0.11272666759397958,0.16519724073843647,0.1305,False,False,2000,1.4766249496556971,5.123403330352085,7.63407577667328
250,2023-02-06 12:00:00,0.07333535522685797,0.025237277773769436,0.03810849759158782,0.10471462338155804,0.1572267606451371,0.1155,False,False,2000,1.4976042063033157,4.896844901890257,6.9921427130627185
251,2023-02-06 18:00:00,0.0774735127013311,0.027029951085483502,0.03937060363275816,0.11093231483319971,0.163489032099625,0.125,False,False,2000,1.48629358744066,5.212530912868802,7.463687912710494
252,2023-02-07 00:00:00,0.08462691627403995,0.025349286391609303,0.038701243675368945,0.10750803630281298,0.16001708901933065,0.0935,False,False,2000,1.4816741160271392,5.711574182111843,7.255848984598432
253,2023-02-07 06:00:00,0.10805368928592379,0.02678773374872528,0.04046833550103793,0.11321719860428563,0.16450256949231282,0.057,False,False,2000,1.4593394074844757,7.404287771011436,7.7581128847498775
254,2023-02-07 12:00:00,0.09545542153299975,0.027615028425286032,0.03919009179073178,0.11173785994673391,0.15960512368900362,0.0785,False,False,2000,1.4541773557080584,6.564221424457626,7.683922425839677
255,2023-02-07 18:00:00,0.09517326697405644,0.027469567792840426,0.03983332209098511,0.11035647260216679,0.16481896306208033,0.0815,False,False,2000,1.4326404865127331,6.643206573459527,7.703012279849173
256,2023-02-08 00:00:00,0.10670762581870098,0.028403468127212898,0.04141629643915164,0.11391010291266883,0.16716298351150552,0.065,False,False,2000,1.4081271351116937,7.577982353861596,8.089475734989895
257,2023-02-08 06:00:00,0.06627211474189384,0.02757921273115945,0.040787380348711585,0.11509944279696868,0.16564535295965196,0.1565,False,False,2000,1.4181452752569546,4.673154147052104,8.116195484705454
258,2023-02-08 12:00:00,0.04402607776977278,0.028006871968618854,0.03948450887372235,0.11012752533689132,0.15477345903940612,0.2675,False,False,2000,1.4134235527005257,3.1148538373833765,7.791544518023537
259,2023-02-08 18:00:00,0.05342565893684388,0.02818385878786002,0.04107186451653899,0.11593338225229326,0.1642958132308748,0.224,False,False,2000,1.4235074764786446,3.7530999885581116,8.144206066207653
260,2023-02-09 00:00:00,0.04358335094380814,0.02666938482852412,0.03967513323305306,0.11046132203764472,0.16626869500437585,0.2535,False,False,2000,1.444022876700466,3.0181897840423653,7.649554852624246
261,2023-02-09 06:00:00,0.03295341509090894,0.02459800689794266,0.03771184957911095,0.10353773438014217,0.16091345638145946,0.2905,False,False,2000,1.454224492861374,2.2660473161244075,7.119790299805661
262,2023-02-09 12:00:00,0.04434210895988492,0.02325123838169265,0.03728215484803821,0.10159605863332889,0.15837142015142353,0.224,False,False,2000,1.4549615676830916,3.047648126575339,6.982731426721626
263,2023-02-09 18:00:00,0.042799527370478034,0.02365541624957298,0.03704606019698767,0.10752296707710299,0.14662381478962846,0.2275,False,False,2000,1.451404532854263,2.9488351732173883,7.408201135051813
264,2023-02-10 00:00:00,0.05945461437303198,0.026275851473320757,0.039077303334721675,0.1086797035236,0.152889552609283,0.1795,False,False,2000,1.464409447261043,4.059972057967317,7.421401420679782
265,2023-02-10 06:00:00,0.04274579085506051,0.022900283366625824,0.036178072777616206,0.10201139284285429,0.14869699327793562,0.2195,False,False,2000,1.4735711116761037,2.9008298626619786,6.9227329468221
266,2023-02-10 12:00:00,0.05162850750692148,0.024924833384925293,0.03930139285121849,0.11166691716448394,0.16104923856834133,0.2005,False,False,2000,1.4822945199482476,3.4830127759444203,7.533382580972009
267,2023-02-10 18:00:00,0.06374929111478773,0.02444837730299654,0.03670706486069593,0.10246407013993787,0.14596076768018537,0.1505,False,False,2000,1.46550919484432,4.349975512883751,6.991704350979699
268,2023-02-11 00:00:00,0.060121648223546584,0.023440442566055802,0.03634312652725487,0.09844748237840864,0.14983792975501956,0.156,False,False,2000,1.4377468576182273,4.181657424947821,6.847344639062319
269,2023-02-11 06:00:00,0.056085683133645384,0.025083835523382277,0.03760253094657034,0.10831587967042826,0.14957291157634928,0.1845,False,False,2000,1.4520406755076272,3.8625421504833586,7.459562359199166
270,2023-02-11 12:00:00,0.0665505526139595,0.023989839496677965,0.036759800689160536,0.1010652500869192,0.15354871206311455,0.137,False,False,2000,1.4545929201592032,4.5752011914560695,6.948009211804616
271,2023-02-11 18:00:00,0.07376470798152289,0.025515994989183218,0.037826484522281816,0.10754236718997487,0.14710737423930978,0.129,False,False,2000,1.4908026560226268,4.947986085450288,7.213722537689296
272,2023-02-12 00:00:00,0.07948890507658075,0.023648626573262478,0.038007539091337916,0.1060485008965038,0.15189809518957495,0.097,False,False,2000,1.4921603228394487,5.327102179296688,7.107044683690752
273,2023-02-12 06:00:00,0.07913312638741997,0.02493870719769238,0.03785929438198048,0.10453869576982565,0.15294710803446107,0.107,False,False,2000,1.4785535869533548,5.3520634683575015,7.070335271732266
274,2023-02-12 12:00:00,0.08036184005122236,0.024973764744775993,0.037788706047386635,0.10832427106622104,0.15697256539771676,0.0985,False,False,2000,1.4916785424349224,5.387343034380902,7.261904491124429
275,2023-02-12 18:00:00,0.09505625103818513,0.023776492153305996,0.03666820291554408,0.1030890214539158,0.14896039441969025,0.063,False,False,2000,1.527793779824013,6.221798536785159,6.747574366076464
276,2023-02-13 00:00:00,0.0955541904041546,0.022667648046471967,0.037083603271691856,0.10374719354501112,0.1566368409669865,0.0625,False,False,2000,1.5250459423640093,6.265659790945959,6.802889713879057
277,2023-02-13 06:00:00,0.06774322619168527,0.02193164511374786,0.03461582514278181,0.09781518070189016,0.14023686256208048,0.1145,False,False,2000,1.5152889538594247,4.470647398249951,6.455216376570022
278,2023-02-13 12:00:00,0.04336723104347377,0.021944658448183753,0.0342365616014605,0.0976600065789487,0.14041942134375968,0.2115,False,False,2000,1.4968343991554072,2.897263121955498,6.5244362792606605
279,2023-02-13 18:00:00,0.0239156206225219,0.023145559406183288,0.037382680127195624,0.10516709650759637,0.14677235497015756,0.31,False,False,2000,1.4925270252090903,1.602357626936204,7.04624403654355
280,2023-02-14 00:00:00,0.0408138426627267,0.023608500353263333,0.03613154754233249,0.10324830588917087,0.14086758257513934,0.242,False,False,2000,1.4732185532379838,2.7703861435237864,7.008349552905211
281,2023-02-14 06:00:00,0.04740488046742355,0.02317315760133626,0.03709584852526226,0.10146796617973433,0.1611146992922328,0.2035,False,False,2000,1.4813854030284062,3.2000369634069186,6.849531929523721
282,2023-02-14 12:00:00,0.039946529701670404,0.021636022257889305,0.03537090137659583,0.10060614178752873,0.14239076898707598,0.219,False,False,2000,1.4973659458766795,2.6677867098334778,6.71887470558346
283,2023-02-14 18:00:00,0.04347590203892566,0.021678736868046316,0.0357544234360758,0.1004359126335483,0.14449141811283828,0.2005,False,False,2000,1.4982627013768268,2.901754278403482,6.703491486589957
284,2023-02-15 00:00:00,0.05961512365642768,0.0213037505273913,0.03514895878837856,0.0965988878925651,0.1499710489133832,0.1445,False,False,2000,1.4927860936886772,3.9935476293940146,6.471046876774493
285,2023-02-15 06:00:00,0.06034902981506758,0.022408908890470744,0.037142659508010004,0.10254078383060157,0.1556539986491152,0.1485,False,False,2000,1.5018336501122664,4.018356481129339,6.827705839653836
286,2023-02-15 12:00:00,0.05997494247327329,0.022791397265720464,0.03630041590815275,0.10249805762334861,0.14516226665955925,0.1555,False,False,2000,1.49287308032224,4.017417372167201,6.8658252985058965
287,2023-02-15 18:00:00,0.06780756779038542,0.022620736721018973,0.036121128876757745,0.10293381122730944,0.1459132485474468,0.12,False,False,2000,1.491302613721063,4.546868433442464,6.902275251196095
288,2023-02-16 00:00:00,0.06832244105893609,0.02461592303511094,0.038095494352179265,0.1051836354018599,0.16089298115720838,0.132,False,False,2000,1.501256028631496,4.551018597488462,7.0063755545909405
289,2023-02-16 06:00:00,0.07815699944771566,0.024205180167013524,0.03698972510665237,0.105692446457751,0.1493624694728702,0.1085,False,False,2000,1.4958792608567588,5.224820043494122,7.06557335364193
290,2023-02-16 12:00:00,0.07837156957976839,0.02407936827976586,0.038696445934490245,0.10680431348426582,0.1647907352513269,0.105,False,False,2000,1.470378009651118,5.330028677344263,7.263731692342683
291,2023-02-16 18:00:00,0.07921537132789779,0.024183712849244855,0.037464608728573594,0.10545852561169738,0.1573492566670063,0.1,False,False,2000,1.4865675184615799,5.328743588443009,7.094095915726342
292,2023-02-17 00:00:00,0.05523746912904856,0.02441072712702461,0.03780953353609135,0.1050844820180109,0.1554568618411828,0.182,False,False,2000,1.50077662738745,3.6805923094102204,7.002006834350947
293,2023-02-17 06:00:00,0.04192022742718698,0.022527313696999004,0.03626771271193194,0.09984558003425006,0.14448368233630413,0.2255,False,False,2000,1.4918093495776363,2.8100257877493195,6.692918238012016
294,2023-02-17 12:00:00,0.0343155733966538,0.023621671945962333,0.03684064034604301,0.10058727973234624,0.14539737164933225,0.2765,False,False,2000,1.523277382619918,2.252746202903223,6.603346237527926
295,2023-02-17 18:00:00,0.029775986593363966,0.024145650281253324,0.03687616308643025,0.10101251172732997,0.15385056738756814,0.306,False,False,2000,1.5136110274532875,1.9672152259265236,6.673610980311611
296,2023-02-18 00:00:00,0.037318716197699164,0.0247363624121864,0.038266272955681885,0.10568832817421597,0.15571113750992563,0.263,False,False,2000,1.5136794265653613,2.4654306283581984,6.982213427715654
297,2023-02-18 06:00:00,0.0457312995660713,0.02370474730111054,0.03815091138058263,0.11044311599503356,0.15182213681763296,0.2115,False,False,2000,1.534557785269062,2.980096286048491,7.197064656360855
298,2023-02-18 12:00:00,0.05580073446079627,0.023756089363338555,0.0377907852764047,0.10937546512159134,0.15152448959735815,0.1745,False,False,2000,1.5509401303944004,3.5978651507718915,7.052204206862416
299,2023-02-18 18:00:00,0.07705864259306823,0.02300681648743095,0.03752642175147208,0.10507046219409442,0.16095747664500634,0.101,False,False,2000,1.5394982028947206,5.005438944207584,6.8249811527243285
300,2023-02-19 00:00:00,0.0690735425986552,0.023474081413222363,0.03815996882532612,0.10817343103487101,0.16216244118873432,0.122,False,False,2000,1.526672726386839,4.524449897138783,7.08556779493166
301,2023-02-19 06:00:00,0.07196474900106446,0.02600987888069197,0.03917382643709145,0.1094390707612128,0.1612272677677966,0.128,False,False,2000,1.501041912763804,4.794319758104479,7.290873747802775
