window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
363,2023-03-06 18:00:00,0.18974519413237165,0.026526684465729068,0.038194999535894586,0.10362952373653439,0.15519263343653697,0.003,True,True,2000,1.302240139526352,14.570676204266391,7.957789089055901
364,2023-03-07 00:00:00,0.20178828403795954,0.027934177064643708,0.0410700841692147,0.11566185900952766,0.1696686002742553,0.0045,True,True,2000,1.2883537442155124,15.66249059654263,8.977492364098726
365,2023-03-07 06:00:00,0.19191077418149563,0.027516481294009465,0.039820618760849184,0.11176909445421894,0.15915340270959863,0.003,True,True,2000,1.2980645340989607,14.784378522036171,8.610442047998976
366,2023-03-07 12:00:00,0.16091839415661088,0.029328728056789242,0.04123181660461446,0.11640128737199004,0.16264864830218975,0.011,True,False,2000,1.308426555716662,12.298618784030362,8.896279799842015
367,2023-03-07 18:00:00,0.16706029910459483,0.029583643774437344,0.0418860134962401,0.12084450523952721,0.16403998895072808,0.0075,True,True,2000,1.3487585266954003,12.386227467559376,8.959684246490653
368,2023-03-08 00:00:00,0.17869246126415753,0.030361420855954308,0.04268952180201391,0.12111732188755144,0.16321923910884883,0.006,True,True,2000,1.4107644670687751,12.66635681826017,8.585226287929105
369,2023-03-08 06:00:00,0.1714625561235714,0.03144656541858174,0.04385720927967599,0.12053742384147569,0.17845329840073293,0.013,True,False,2000,1.415961478984054,12.109267001147165,8.512761514385318
370,2023-03-08 12:00:00,0.1626987571810711,0.029198300070746853,0.041545960040174176,0.11473468453843834,0.17645277615265864,0.011,True,False,2000,1.4076403010838325,11.558262224788455,8.150852490518831
371,2023-03-08 18:00:00,0.1729540621428741,0.0290023638579894,0.042217779529651576,0.12171295435251031,0.16289672692655924,0.008,True,True,2000,1.4102620440597853,12.26396632252708,8.630520467113312
372,2023-03-09 00:00:00,0.1663171228417758,0.027905090063777196,0.040019044878927254,0.11006056356437358,0.15906914199623418,0.008,True,True,2000,1.405063617391936,11.836981669946864,7.833137389797824
373,2023-03-09 06:00:00,0.15859682247553558,0.029599002667655645,0.04181109073060695,0.11552643732496141,0.17252229080345324,0.016,True,False,2000,1.382432273529792,11.472303237726585,8.35675204760559
374,2023-03-09 12:00:00,0.159244880152916,0.03184292857993907,0.042300749792564867,0.11806620889153731,0.15941493812719373,0.0105,True,False,2000,1.3975597583304167,11.394495240987517,8.448025795518335
375,2023-03-09 18:00:00,0.14655568344297273,0.02969781997106802,0.04236510863393715,0.1141142647130641,0.17005817960413927,0.024,True,False,2000,1.4286092293270425,10.258626392327658,7.98778716884102
376,2023-03-10 00:00:00,0.15938863138405754,0.03174005881685475,0.04422290806647654,0.12218286903432816,0.18104437686098665,0.017,True,False,2000,1.4309331447816782,11.138789535018837,8.538684667407713
377,2023-03-10 06:00:00,0.13975986754126513,0.030792918542509262,0.04168822110975478,0.12262777726351573,0.16510161135280155,0.027,True,False,2000,1.485819178407833,9.406250072167484,8.253210016774762
378,2023-03-10 12:00:00,0.13172728570136777,0.027338963832519717,0.039509554423405105,0.1133951027644418,0.16007825294538322,0.031,True,False,2000,1.4933454347317818,8.82095211447358,7.593360526448362
379,2023-03-10 18:00:00,0.14225687428559705,0.02870165123793493,0.041179177484546796,0.11034211267456516,0.1707139758178143,0.0215,True,False,2000,1.5322423744896294,9.28422791681251,7.201348462335715
380,2023-03-11 00:00:00,0.13633389370549112,0.02977468038075073,0.04085997212243319,0.11373340155820702,0.16280986647188858,0.0255,True,False,2000,1.542542455180076,8.83825876219242,7.373113211650945
381,2023-03-11 06:00:00,0.14534955180640094,0.030423744211475236,0.04244302381086973,0.11776702832020615,0.16841505099413673,0.023,True,False,2000,1.5728023994942353,9.24143756730921,7.487719268363044
382,2023-03-11 12:00:00,0.1486224269279346,0.03036685803378906,0.04144115391358636,0.11417212329053711,0.16722836914773606,0.019,True,False,2000,1.5974129295282657,9.303945409520662,7.147314334325154
383,2023-03-11 18:00:00,0.15100227955861115,0.02963033547309521,0.04059529697956197,0.1153555084630541,0.15223333199598418,0.011,True,False,2000,1.6052967183345905,9.406502725257418,7.185930622391683
384,2023-03-12 00:00:00,0.15952490477794345,0.02964870675857063,0.04148336022640955,0.11664933002684734,0.1637375388432357,0.013,True,False,2000,1.5788330519720408,10.103975501316553,7.388325819575828
385,2023-03-12 06:00:00,0.15919929486166987,0.03053305331531626,0.04323791770353673,0.12289380392920227,0.1684825818850378,0.012,True,False,2000,1.5972885430419475,9.966846350658951,7.693901296954015
386,2023-03-12 12:00:00,0.14211275530052586,0.028560001494025045,0.03969973138379531,0.11345401593847262,0.1544697429626309,0.019,True,False,2000,1.5994095868334997,8.885325964681739,7.0934935536486385
387,2023-03-12 18:00:00,0.14375429158372813,0.030776508257904952,0.04203562745883073,0.12027241400294753,0.16389347603026277,0.021,True,False,2000,1.5842607456892945,9.073903520924658,7.591705742265193
388,2023-03-13 00:00:00,0.1836487563333278,0.0330711618703169,0.04363662050781882,0.12261518637574709,0.16984470107344668,0.0075,True,True,2000,1.6119071460102286,11.393259021643573,7.606839307043374
389,2023-03-13 06:00:00,0.1943538833875468,0.03501909444670802,0.046290690071063616,0.12828948268993842,0.17964073871633063,0.0075,True,True,2000,1.582498003428369,12.281461522636551,8.106770587514701
390,2023-03-13 12:00:00,0.2205000054820855,0.03521186561727976,0.045262771261143905,0.12776776385822952,0.17891373354675558,0.001,True,True,2000,1.5665489380785955,14.075526153209953,8.156002072615703
391,2023-03-13 18:00:00,0.20901900681758478,0.03525992331261575,0.045008015666308326,0.12795551752782255,0.17325316664069768,0.002,True,True,2000,1.5819777532525514,13.212512400243368,8.088325974543295
392,2023-03-14 00:00:00,0.22128572763609017,0.03482917150099135,0.045351917785016516,0.1299409755932165,0.1722601105691666,0.0025,True,True,2000,1.5943919371756317,13.879004432754746,8.149876612108251
393,2023-03-14 06:00:00,0.2116258353010557,0.0370664824714474,0.04750326978190877,0.1368561007605025,0.18489363746880624,0.003,True,True,2000,1.5997868728361915,13.22837678533226,8.554645814656322
394,2023-03-14 12:00:00,0.22348856380175947,0.03782663237654176,0.047490729923222494,0.13105283035898255,0.19876499679417836,0.0025,True,True,2000,1.6015637055886918,13.954397381876927,8.182804711524794
395,2023-03-14 18:00:00,0.1895573186957762,0.03608859811512225,0.04510131224583139,0.12795016396732228,0.17803213548819066,0.0075,True,True,2000,1.5616905035982098,12.137956801237316,8.193055133044542
396,2023-03-15 00:00:00,0.22591398345228428,0.0378368371131878,0.04701364620018947,0.13439571386334095,0.18371432503690566,0.0015,True,True,2000,1.531360027693617,14.752506227587354,8.776232331580085
397,2023-03-15 06:00:00,0.2078545019213179,0.038252895088107655,0.0473110867238879,0.131938783297834,0.18320561600623017,0.005,True,True,2000,1.542251865714154,13.477338335075961,8.554943990081577
398,2023-03-15 12:00:00,0.19414839895646324,0.04060976777781995,0.048827964523984295,0.14067092276565443,0.18914795083587968,0.009,True,True,2000,1.5476429997968182,12.54477931809545,9.089365104492597
