window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
389,2023-03-13 06:00:00,0.23861860393614057,0.081143387193069,0.05456142666472114,0.17493823157137506,0.2205456795989311,0.003,True,True,2000,1.5824980035540357,15.0786037897199,11.05456254469149
390,2023-03-13 12:00:00,0.25534307921193117,0.0756906126148348,0.05398536141385601,0.16991814823055584,0.22004043619323038,0.0015,True,True,2000,1.566548937928783,16.299719276534937,10.846654331476781
391,2023-03-13 18:00:00,0.26194680863102815,0.07644507899924902,0.05300549833795804,0.17138980074197052,0.20477707484219793,0.0005,True,True,2000,1.5819777532208144,16.558185353600564,10.833894496495345
392,2023-03-14 00:00:00,0.2579232000524522,0.07906139525102673,0.054193707269261995,0.1720974692664209,0.2123588718328448,0.001,True,True,2000,1.5943919368948705,16.176900678183678,10.793924961862656
393,2023-03-14 06:00:00,0.24546554757189604,0.07881640792552999,0.054474395733400155,0.16986244108587317,0.21408693539382107,0.0045,True,True,2000,1.5997868724121085,15.34364056893346,10.617816911433952
394,2023-03-14 12:00:00,0.20634275279748485,0.07646980239451022,0.05355079282616493,0.17115657724831584,0.20489036669946403,0.01,True,True,2000,1.6015637058500432,12.883830474165666,10.686841655010724
395,2023-03-14 18:00:00,0.19540303900692957,0.07302370507867059,0.05228145805064433,0.16334398445162568,0.20412887880018513,0.0155,True,False,2000,1.561690504012072,12.512276824692728,10.459433801510968
396,2023-03-15 00:00:00,0.2073013125111048,0.0726668231680321,0.052950301413538764,0.16773178542952058,0.2106492680265496,0.0115,True,False,2000,1.531360027687941,13.537072194844338,10.953125483023303
397,2023-03-15 06:00:00,0.18324889043578926,0.0736379148378768,0.05259838796119376,0.16737739497853876,0.21164774307280054,0.0285,True,False,2000,1.542251865401549,11.881904282091927,10.852792512911599
398,2023-03-15 12:00:00,0.16354689872183345,0.0726117630508365,0.0525357422198556,0.16527839163511499,0.20402872268266803,0.0545,False,False,2000,1.547642999889324,10.567482212211027,10.67936156122145
