window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
279,2023-02-13 18:00:00,0.31673693254184354,0.049713221114730984,0.051599805054707765,0.14963611849226277,0.20197592238321618,0.0,True,True,2000,1.4925270248985527,21.221520766993965,10.025689049244086
280,2023-02-14 00:00:00,0.32241828322586413,0.04999152809788974,0.05116808956300295,0.14934541235866625,0.1948167927654956,0.0,True,True,2000,1.4732185529544337,21.88529886344952,10.137356202795896
281,2023-02-14 06:00:00,0.31203259932479216,0.048247145503068675,0.051002547164145255,0.14934030355374822,0.20206094514205677,0.0,True,True,2000,1.4813854029307207,21.063566490359488,10.081124281250418
282,2023-02-14 12:00:00,0.3020327151933473,0.04923098875482666,0.05249805174914277,0.15174031587848116,0.21128162816956159,0.001,True,True,2000,1.4973659458337931,20.17093523688783,10.133816406114812
283,2023-02-14 18:00:00,0.3041764947847923,0.049711540302388,0.05212645556479246,0.15080008518170518,0.1954017879914897,0.0005,True,True,2000,1.498262701122683,20.301946685108412,10.064996283275768
284,2023-02-15 00:00:00,0.30515392283925147,0.04798380477088479,0.05030743409305999,0.14624799123303228,0.19498939475720153,0.0,True,True,2000,1.4927860943829296,20.441905507258387,9.796982419874869
285,2023-02-15 06:00:00,0.321058636244362,0.049714195118745634,0.05250020377769683,0.15337449645039664,0.19757859601689914,0.0,True,True,2000,1.5018336503753198,21.377776171423974,10.212482348632099
286,2023-02-15 12:00:00,0.3148469787902509,0.05040084257300983,0.051425042416043565,0.1497632994760205,0.19552502543975173,0.0,True,True,2000,1.492873080370745,21.090003090688782,10.031884253604986
287,2023-02-15 18:00:00,0.32003866769197015,0.04774749410510754,0.05063636991467533,0.14776770516160137,0.19077350349313446,0.0005,True,True,2000,1.4913026138846381,21.4603437767948,9.908633149692324
288,2023-02-16 00:00:00,0.31506696067411477,0.051186089816738216,0.0530094549518235,0.15090029806803903,0.21040999696539323,0.0,True,True,2000,1.501256028713553,20.98689062012294,10.051603136431538
289,2023-02-16 06:00:00,0.31565610387627446,0.04901481973659983,0.05326371614249696,0.14982809268498634,0.20674483956867656,0.0005,True,True,2000,1.4958792609453624,21.10171001881441,10.016055212256791
290,2023-02-16 12:00:00,0.30974838692416723,0.05356121460860139,0.05435491570482764,0.1580503865195185,0.2161339797783692,0.0,True,True,2000,1.4703780103826851,21.065901743426586,10.748962879170358
291,2023-02-16 18:00:00,0.3053560487723655,0.05326649635995389,0.05454932045088873,0.1593662449996448,0.21243178021608444,0.0005,True,True,2000,1.4865675186509517,20.541014447125395,10.72041753907474
