window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
15,2022-12-09 18:00:00,0.05739057153985303,0.041635409700624584,0.04757951513318399,0.13560642544013174,0.18053602242837066,0.3205,False,False,2000,1.8102428337881304,3.170324470764898,7.491062685571334
16,2022-12-10 00:00:00,0.06500221907103344,0.040191345544754044,0.046672634016234525,0.1342544199387994,0.1734374027593694,0.274,False,False,2000,1.830481263068321,3.5510999419941784,7.334378266934956
17,2022-12-10 06:00:00,0.07608859756485324,0.041842362502956705,0.04695099392564711,0.13747345044241066,0.17723001214075082,0.2175,False,False,2000,1.834403235916083,4.147866514575535,7.494178365519389
18,2022-12-10 12:00:00,0.07359920816183278,0.04115169285954856,0.04749398773659755,0.1353683300288013,0.18883742196316178,0.2265,False,False,2000,1.8216934212138347,4.040153370746215,7.430906235507091
19,2022-12-10 18:00:00,0.07012090181975651,0.0431981599992712,0.04819514579964799,0.13896830368497987,0.1798830474031564,0.2585,False,False,2000,1.831747131004082,3.8280885299555165,7.58665327395947
20,2022-12-11 00:00:00,0.06236308422322023,0.04277233164084507,0.04864178107213978,0.13929948790155114,0.18949432680766157,0.2985,False,False,2000,1.8372020981638486,3.394459666987516,7.582153756561184
21,2022-12-11 06:00:00,0.08667072605013516,0.041812169203622365,0.0478217028436872,0.13791849147422458,0.18022770727938348,0.1875,False,False,2000,1.878468554822282,4.613903481516352,7.342070811894574
22,2022-12-11 12:00:00,0.11065097630368936,0.04281636157330036,0.047426175813748896,0.13592543369549365,0.1823259251663738,0.113,False,False,2000,1.8655884616633849,5.931156767823886,7.285928085892031
23,2022-12-11 18:00:00,0.11822613053316508,0.044004147974009616,0.04850314565272702,0.13903550351045868,0.18690937157500603,0.088,False,False,2000,1.8887284997187765,6.259561951374612,7.361328191487577
24,2022-12-12 00:00:00,0.10192301227257121,0.04557377584837346,0.04867078761572539,0.138328745937301,0.18292026922426996,0.1425,False,False,2000,1.9034414080197721,5.354670327289238,7.267297293968719
25,2022-12-12 06:00:00,0.0904029783958812,0.044140089196103814,0.04748445666116102,0.14107196118620585,0.17765434084574627,0.1735,False,False,2000,1.924874908309982,4.696563813346914,7.328889819134554
26,2022-12-12 12:00:00,0.08621130425141159,0.043878181120153854,0.04875832954014362,0.14006671241164195,0.18967562532513207,0.188,False,False,2000,1.9499759703981476,4.421147006945367,7.182996843958186
27,2022-12-12 18:00:00,0.10292906452735794,0.04175544651882079,0.048291768360687305,0.13754423857189746,0.18740123143796958,0.125,False,False,2000,1.9489510770602285,5.281254400834666,7.057346907823224
28,2022-12-13 00:00:00,0.1112970992742596,0.04569413736380309,0.04845400850562562,0.1379174201890448,0.1889200074004024,0.1115,False,False,2000,1.971519670427974,5.645244170964798,6.995487910049912
29,2022-12-13 06:00:00,0.12785941663846545,0.0451129865133839,0.04994541904382717,0.14621650578405815,0.18817550413740974,0.0835,False,False,2000,2.000936266504719,6.389979470051448,7.307404450191333
30,2022-12-13 12:00:00,0.10628502203369218,0.04197242355906877,0.04773764166904781,0.13623771672266613,0.18352512463995876,0.1175,False,False,2000,1.9998312945946661,5.314699410943784,6.812460485587077
31,2022-12-13 18:00:00,0.11416068843259987,0.04726208547911435,0.05061947971237485,0.14695759850299725,0.19424075189758952,0.115,False,False,2000,2.0224410510561275,5.644697944248346,7.26634768544949
32,2022-12-14 00:00:00,0.12389510967139368,0.04430782651215646,0.04757458981788991,0.13572793375525594,0.18035156151222734,0.073,False,False,2000,2.014452148163118,6.150312867166771,6.737709499777381
33,2022-12-14 06:00:00,0.11945505650860595,0.043168617871640225,0.04830706055421589,0.1391264398632224,0.18977520242802312,0.0885,False,False,2000,1.9941790054032824,5.990187249235862,6.976627448501641
34,2022-12-14 12:00:00,0.14666149773336867,0.04459588198162303,0.04960527091644818,0.14184925116322028,0.19328408490624213,0.0445,True,False,2000,2.000543491782384,7.33108269506806,7.090535734208893
35,2022-12-14 18:00:00,0.17475776389279005,0.041980215257908314,0.047836630694751726,0.13456398553699195,0.1828333982877993,0.019,True,False,2000,2.0015713118633434,8.731028610222285,6.72291737693427
36,2022-12-15 00:00:00,0.15944775779595435,0.0436526205920609,0.04824377680450681,0.13783066038820763,0.18181226174575013,0.025,True,False,2000,2.025400053663483,7.8724080957512585,6.805107965653683
37,2022-12-15 06:00:00,0.17234932139371312,0.043379368807104045,0.047553200420782545,0.13927005392132766,0.1820633576747531,0.0125,True,False,2000,2.0369606142076657,8.461102300731197,6.837150063183757
38,2022-12-15 12:00:00,0.2023633689744237,0.044985422112296426,0.04878501886784413,0.1394019498991318,0.19072468203701406,0.0075,True,True,2000,2.0114004137143806,10.060819695305051,6.9305916886883425
39,2022-12-15 18:00:00,0.22558750860137508,0.045946989504999064,0.05141594123773954,0.14755008816872475,0.19601734495848186,0.003,True,True,2000,2.007211672090078,11.23884997970714,7.3509979151866505
40,2022-12-16 00:00:00,0.20978530701666284,0.044304122073294365,0.04865124824883182,0.14065163642227782,0.18206187010122893,0.0035,True,True,2000,2.0161369155839477,10.405310541913334,6.976293888331483
41,2022-12-16 06:00:00,0.20070407345169286,0.04105487583617512,0.046881474547093877,0.1354526856633892,0.17516367212985323,0.003,True,True,2000,2.007446988642506,9.997976264738865,6.747509968120564
42,2022-12-16 12:00:00,0.16016076661994033,0.04478489919058749,0.048712120987411664,0.13857579070230946,0.18743644344062463,0.0265,True,False,2000,1.992252596278817,8.03917971642215,6.955733974755263
43,2022-12-16 18:00:00,0.1745308818195416,0.04442137498847118,0.04897512042849246,0.13724910024207754,0.1913872628781971,0.0175,True,False,2000,1.9697613257146214,8.860509115550967,6.9678035836287995
44,2022-12-17 00:00:00,0.18024075022720537,0.046984772968329355,0.04989920700349429,0.14372300459387882,0.1923064414702619,0.0175,True,False,2000,1.974644917775852,9.127755000641844,7.278422733124176
45,2022-12-17 06:00:00,0.18320680560850108,0.04858470233599778,0.04947618252569559,0.1441636058002816,0.1864618383689382,0.013,True,False,2000,1.92406690264355,9.521852143331719,7.492650364818896
46,2022-12-17 12:00:00,0.1826027788228966,0.04890269273986755,0.05011426201955716,0.1493770828259904,0.18675076205431526,0.014,True,False,2000,1.9107459895541568,9.55662237791765,7.817736299990625
47,2022-12-17 18:00:00,0.1822751967614826,0.05008119572967485,0.049650126748499515,0.1461102037796631,0.19303387828712237,0.015,True,False,2000,1.9390300186989406,9.400328772825624,7.535221341116771
48,2022-12-18 00:00:00,0.18988239712692637,0.05200564069260807,0.05077038063241383,0.15216915956220742,0.1927020356267408,0.0115,True,False,2000,1.9232795593735441,9.872844340360762,7.911962606817928
49,2022-12-18 06:00:00,0.16172168178032265,0.05203838363333837,0.05122616000591312,0.14798573272752732,0.19133798365709734,0.0355,True,False,2000,1.9288517269197616,8.384350104431336,7.672219210123007
50,2022-12-18 12:00:00,0.15883831760876127,0.05750838663851567,0.05424235828461956,0.15851843750907427,0.20898393283865946,0.05,True,False,2000,1.9354977516946774,8.20658755452886,8.190060534572007
51,2022-12-18 18:00:00,0.16082842470232162,0.05661232090552163,0.052272849347977636,0.1557571697966024,0.2024048569389512,0.043,True,False,2000,1.9271112981274883,8.34557012138289,8.082416928796308
52,2022-12-19 00:00:00,0.16638075072625563,0.05590036683714437,0.052849877877240665,0.15695020438094806,0.20504884049731242,0.0345,True,False,2000,1.8517884079155815,8.984868358342187,8.475601408349622
53,2022-12-19 06:00:00,0.1540610005309762,0.05534237042529362,0.05304360295012623,0.15303007129818244,0.20611524132156528,0.046,True,False,2000,1.8338953014504529,8.400752235371739,8.344536963323309
54,2022-12-19 12:00:00,0.12194212117003336,0.05588052281253855,0.0536148990062565,0.15928432862430544,0.20417054858306022,0.126,False,False,2000,1.81880142327106,6.704531875212859,8.757653616623926
55,2022-12-19 18:00:00,0.11055305224032652,0.054227512372560155,0.0522129959826609,0.15334713634342126,0.20147969744006294,0.149,False,False,2000,1.8106534174151727,6.105699256246858,8.46916007605334
56,2022-12-20 00:00:00,0.09955426209190175,0.055344041192328434,0.05303629287958632,0.15793939006710322,0.20442047728789842,0.2045,False,False,2000,1.8470942295358648,5.389777115860387,8.550694790854823
57,2022-12-20 06:00:00,0.1264752385053403,0.05680450983092791,0.05483350198444272,0.16340565647872105,0.21114639056368945,0.1215,False,False,2000,1.8134752145550266,6.974191733652868,9.01063632782078
58,2022-12-20 12:00:00,0.1317139146482225,0.05543746275348987,0.051405591212348827,0.15461781971507155,0.20120123485604563,0.0875,False,False,2000,1.7829835838666643,7.387275790985205,8.671858850195349
59,2022-12-20 18:00:00,0.12289010806769465,0.05622315775208879,0.053633031500677344,0.15696217123958373,0.21053831560249534,0.131,False,False,2000,1.7729242813489168,6.931492188385767,8.85329243278005
60,2022-12-21 00:00:00,0.12619993364940826,0.05569856206418163,0.05356128737909592,0.155302639567532,0.21211210128529973,0.1105,False,False,2000,1.8195506715545804,6.935774618553825,8.535219271186614
61,2022-12-21 06:00:00,0.14770129015824165,0.05109318939811529,0.05238287871738754,0.15251919728539562,0.20295313615613997,0.055,False,False,2000,1.8239315318530114,8.097962427799331,8.362111988405877
62,2022-12-21 12:00:00,0.1747499468526778,0.04796900638448014,0.05072735762336288,0.15065918857944308,0.19494886365094077,0.024,True,False,2000,1.7620286001061698,9.917543156912911,8.550325946489473
63,2022-12-21 18:00:00,0.17729325185078573,0.05427249010427002,0.053866314653924774,0.15559554813018509,0.21579475796997777,0.0305,True,False,2000,1.7383730064985063,10.19880377732603,8.9506422124899
64,2022-12-22 00:00:00,0.167192067461718,0.05342071944857204,0.052455642752796815,0.1568418656274593,0.19852909202550487,0.034,True,False,2000,1.7809387028799042,9.387861984882274,8.806696455854144
65,2022-12-22 06:00:00,0.14921270895499936,0.048244007929917176,0.050261897126629325,0.14734231557754868,0.19712457547669665,0.0495,True,False,2000,1.7668095465325182,8.445319375132383,8.339456613573196
66,2022-12-22 12:00:00,0.13558556518334472,0.05017613131194685,0.0516043374291434,0.1501804042845195,0.2049357179157689,0.0705,False,False,2000,1.7783087509575881,7.624410840374837,8.445125415012999
67,2022-12-22 18:00:00,0.1374829045851678,0.04746508221325747,0.05099294635468951,0.14917555530820448,0.19530742304520507,0.068,False,False,2000,1.802125593001104,7.628930254312389,8.277755772824936
68,2022-12-23 00:00:00,0.15678971140411296,0.045291946531200424,0.0491220263834681,0.14081114432830127,0.1900442808071782,0.0335,True,False,2000,1.8048636856835505,8.687066654827866,7.80176062298978
69,2022-12-23 06:00:00,0.14758818450471725,0.047333360993387,0.05016698559680069,0.14495446685659275,0.1900007581000476,0.0455,True,False,2000,1.7877020230402152,8.255748586877177,8.108424389993091
70,2022-12-23 12:00:00,0.13744620779260622,0.04823068194270196,0.0505446173851686,0.1465930088050543,0.19198392671157327,0.07,False,False,2000,1.7854801474119324,7.697996978114576,8.21028500471103
71,2022-12-23 18:00:00,0.12474283894271397,0.04621155919693785,0.049269610638921775,0.14137843673345718,0.19870988237218434,0.0815,False,False,2000,1.8320850491554297,6.8087908364417356,7.716805330551167
72,2022-12-24 00:00:00,0.1129021278012433,0.04429191146915186,0.049293291318185425,0.1437842059655829,0.20217479594748944,0.101,False,False,2000,1.9161429717972984,5.892155724441777,7.5038349476979045
73,2022-12-24 06:00:00,0.10197268184314184,0.046620858193419226,0.04857549801986221,0.13853809283873686,0.18449439799051,0.1525,False,False,2000,1.8808524310464836,5.421620546084281,7.365707726557577
74,2022-12-24 12:00:00,0.10799676112321441,0.04390182967807137,0.048227818783672216,0.1376038700568117,0.18279890575378155,0.109,False,False,2000,1.8581414483225407,5.812085039096984,7.405457220764072
75,2022-12-24 18:00:00,0.10470977450268776,0.042688319183093244,0.04875294511000405,0.1380758166895404,0.19114149482025095,0.1265,False,False,2000,1.8574130241103917,5.63739852921719,7.433770243733045
76,2022-12-25 00:00:00,0.10753097073678566,0.043763803746253035,0.04719096412758531,0.1353058217943791,0.18395583268242935,0.1095,False,False,2000,1.8682561037118632,5.755686842031049,7.242359413441907
77,2022-12-25 06:00:00,0.10647397186270403,0.04124576946874932,0.04882037231625674,0.13654387009414787,0.1974646657407903,0.1115,False,False,2000,1.8830298866654984,5.654396279989479,7.251285338648665
78,2022-12-25 12:00:00,0.12772842224364908,0.04229707219160821,0.04853306478707988,0.13691502488010204,0.19186360179542708,0.0635,False,False,2000,1.893106521252253,6.747027745652644,7.232293763878402
79,2022-12-25 18:00:00,0.1311953407666965,0.045935714003392546,0.04898454179190664,0.14069032373592513,0.1922241302338931,0.066,False,False,2000,1.9022566350966625,6.896826555688679,7.395969667824341
80,2022-12-26 00:00:00,0.13294135084425907,0.046690800092948806,0.05010310371939471,0.142839063250476,0.19685690607641346,0.0675,False,False,2000,1.9287502616578995,6.892616088616181,7.405783220876691
81,2022-12-26 06:00:00,0.13735088955026764,0.04636323546772046,0.049425243420252396,0.14063738191447545,0.19022925088420212,0.052,False,False,2000,1.912820053305216,7.180544208167158,7.3523581934152205
82,2022-12-26 12:00:00,0.13517969938986837,0.04634091483225452,0.049621832073232064,0.14031490188331586,0.19952654375205475,0.0605,False,False,2000,1.9274340524913316,7.013453934527098,7.279880818850838
83,2022-12-26 18:00:00,0.16219530488730063,0.04491138243155696,0.04913198651418665,0.14009338957709597,0.18183276628683767,0.024,True,False,2000,1.9196815899867037,8.44907331160185,7.29774095390821
84,2022-12-27 00:00:00,0.16646824153049783,0.04512056333077005,0.04636128116940323,0.1345718619398469,0.17328181413182744,0.0135,True,False,2000,1.9293472057061007,8.62821585654273,6.974994523631967
85,2022-12-27 06:00:00,0.16017727622211603,0.046647612871274745,0.04811986995775605,0.1409064624341041,0.18633512903534633,0.0255,True,False,2000,1.9255160256865413,8.31866752004855,7.317854567523736
86,2022-12-27 12:00:00,0.15900600987955152,0.04993359300887999,0.04912868189160345,0.14558803315610705,0.19375202804521488,0.032,True,False,2000,1.9368137703844808,8.209669525841244,7.516883418647219
87,2022-12-27 18:00:00,0.16163598594366418,0.05392411280218791,0.0521388923106326,0.15461692278113837,0.20334441884056662,0.0425,True,False,2000,1.9242444725159051,8.399971430466362,8.035201607152356
88,2022-12-28 00:00:00,0.18298685765084405,0.048820577318462705,0.04970230049342258,0.14308857334397337,0.1973244161776543,0.0145,True,False,2000,1.8853746667995337,9.705596498836403,7.589397262182879
89,2022-12-28 06:00:00,0.18154988532107247,0.047816341916824746,0.04900941613898276,0.14487308591536208,0.18219807943753988,0.0105,True,False,2000,1.901035529358016,9.550052196151341,7.620745834470862
90,2022-12-28 12:00:00,0.16982866356624363,0.04565110969569486,0.04941449716828429,0.14471899983880304,0.19161726051708808,0.022,True,False,2000,1.895307234517742,8.960481998553457,7.635648574708605
91,2022-12-28 18:00:00,0.1463315114564382,0.04189977252577949,0.04697716020125006,0.1373288600421264,0.1820274388562769,0.0355,True,False,2000,1.8820910963922668,7.7749430799039105,7.296610685070911
92,2022-12-29 00:00:00,0.14312563199403178,0.04444973814007148,0.04862577376980946,0.14104207822369771,0.1853749397232835,0.047,True,False,2000,1.8687411748686669,7.658932864477099,7.547437821805901
93,2022-12-29 06:00:00,0.1501834865601274,0.042114896106669096,0.04642297665368433,0.13412373475866596,0.1769151109476767,0.0305,True,False,2000,1.8540196097196395,8.100426002659043,7.234213384557882
94,2022-12-29 12:00:00,0.21333545784479307,0.04653692225737113,0.05052456736236303,0.14438996537647206,0.19820886845029942,0.0055,True,True,2000,1.8450703185396429,11.562456763905143,7.8257161217982985
95,2022-12-29 18:00:00,0.19910912286962024,0.045292037784548725,0.049166917384131946,0.14344302351243418,0.1914199153182025,0.009,True,True,2000,1.8345064166528142,10.85355281737901,7.819161721666585
96,2022-12-30 00:00:00,0.18809209136226082,0.04455089034155847,0.04898900198992446,0.14021594151809538,0.18579137789035693,0.0095,True,True,2000,1.832979505581485,10.26154906748897,7.649618617727752
97,2022-12-30 06:00:00,0.1448900541193223,0.042582371221188776,0.04799374983306706,0.13879510787750873,0.18358891142623823,0.0405,True,False,2000,1.7851919215879224,8.116217218283346,7.7748003561460735
98,2022-12-30 12:00:00,0.1554572811274065,0.0424441278027082,0.04750995380898277,0.13778713064039835,0.18472710560005107,0.032,True,False,2000,1.7659656804182002,8.802961623274157,7.802367405450871
99,2022-12-30 18:00:00,0.1558771164745803,0.04111530728604458,0.0461032384661449,0.13431702938903864,0.17760900964354354,0.0225,True,False,2000,1.7692765793556264,8.8102175936422,7.591635528118341
100,2022-12-31 00:00:00,0.16979385771541322,0.04188047646671416,0.04653582895138366,0.13638770713944173,0.17736416635035654,0.0165,True,False,2000,1.7795976463103722,9.541137462585752,7.663963111111855
101,2022-12-31 06:00:00,0.19510591147503017,0.0408983677031687,0.046366319415407746,0.1310815713318412,0.1714124445925394,0.0055,True,True,2000,1.8074329874073183,10.794641507284918,7.2523613459037195
102,2022-12-31 12:00:00,0.19290497719060518,0.042705636891474205,0.04782020603981084,0.13711897114837893,0.19040560753849464,0.0085,True,True,2000,1.7931502206132797,10.75788157473105,7.6468200807784275
103,2022-12-31 18:00:00,0.20341219020842982,0.03966375482653465,0.04638673481027234,0.13471624092758633,0.1775068367011544,0.004,True,True,2000,1.784837843423767,11.396676227921871,7.547814017051922
104,2023-01-01 00:00:00,0.19130582771618426,0.039617469396320756,0.04538719871543273,0.132731385856549,0.17411807665176868,0.006,True,True,2000,1.7888060768080558,10.694609672701372,7.420110406455841
105,2023-01-01 06:00:00,0.2049583582563799,0.0369831876244572,0.04425985325761887,0.12473416055506395,0.17213995320604536,0.0015,True,True,2000,1.7868986743533377,11.470060457152249,6.980483132330047
106,2023-01-01 12:00:00,0.22351340959106214,0.03669691656839522,0.04333662944622473,0.12583025758453284,0.16368334556141148,0.0005,True,True,2000,1.8146684238334458,12.317038565034109,6.934063321536134
107,2023-01-01 18:00:00,0.23670212362743365,0.033803197909855386,0.04191782054425666,0.11950285358037709,0.1717185121507455,0.0,True,True,2000,1.7824401849846359,13.27966714515438,6.704452389879617
108,2023-01-02 00:00:00,0.2040191218826029,0.0370066004434288,0.04557708691219243,0.13113640837632753,0.18046286602705583,0.0015,True,True,2000,1.7828414331577087,11.443481068378084,7.355472334074217
109,2023-01-02 06:00:00,0.2172739409467357,0.03707711853419472,0.044663566722457686,0.1270821640787662,0.1759006796449854,0.0015,True,True,2000,1.7746246181417233,12.243374667835468,7.161072982963505
110,2023-01-02 12:00:00,0.20136562401765892,0.0360476647324537,0.044534597944343085,0.12957167490772625,0.17237308589476136,0.003,True,True,2000,1.780899208462578,11.306963530602872,7.275632124042743
111,2023-01-02 18:00:00,0.1921191459519182,0.03544098835474457,0.044321353283523414,0.12953732751453872,0.17199562416722428,0.0055,True,True,2000,1.773602656752044,10.832141304058565,7.303627282096957
112,2023-01-03 00:00:00,0.2056644817741777,0.03640489024865457,0.04452716049835721,0.12870847204470395,0.17370604270255005,0.0025,True,True,2000,1.7647776254578311,11.653846853414338,7.293183582340211
113,2023-01-03 06:00:00,0.1847264360554401,0.03393540153039907,0.043200398514357155,0.11916689785211347,0.17303000133076255,0.0055,True,True,2000,1.7801915752268207,10.37677284996158,6.6940490849660375
114,2023-01-03 12:00:00,0.17471427745618165,0.03295349854900414,0.04295645424217222,0.11722199091009393,0.17456313339078292,0.01,True,True,2000,1.774453351243612,9.846090196382704,6.606090311021126
115,2023-01-03 18:00:00,0.1790202649269066,0.034775259696716056,0.04538540649469605,0.13160198045286783,0.17644628946441787,0.008,True,True,2000,1.766420705726894,10.134633518872763,7.450205946194044
116,2023-01-04 00:00:00,0.1729327570360526,0.03074695766765888,0.04162953161174781,0.11692138645393445,0.16626218874248044,0.007,True,True,2000,1.7533132187135323,9.863198154801996,6.668596643543462
117,2023-01-04 06:00:00,0.14660271877182743,0.028917403231624624,0.04047068764850588,0.11356641257275021,0.16004953181160023,0.017,True,False,2000,1.6917254948368456,8.665869209825095,6.713052024063919
118,2023-01-04 12:00:00,0.13834339789082353,0.030161927299997025,0.04181090307490924,0.1170858027279682,0.1671491180024642,0.027,True,False,2000,1.6158083964978982,8.56186898091809,7.246267749427461
119,2023-01-04 18:00:00,0.1347129600930233,0.030558827391837205,0.04215779522243054,0.11579801490070832,0.16994783798329363,0.0315,True,False,2000,1.5561419800846668,8.656855339491184,7.441352806021463
120,2023-01-05 00:00:00,0.12111761110606607,0.028579395459741818,0.038938085705180654,0.10831211364729358,0.16012387558007174,0.0285,True,False,2000,1.4992558173449313,8.078515334398114,7.22439175451099
121,2023-01-05 06:00:00,0.11482064435678255,0.03243610568185237,0.04478066093615638,0.12444786569989419,0.18380496876527616,0.0635,False,False,2000,1.4934820741792463,7.688116673237142,8.332732468066977
122,2023-01-05 12:00:00,0.10995922932317487,0.032263323599562875,0.044042897561874364,0.12314230121508701,0.17627550849408358,0.0685,False,False,2000,1.4843736250732367,7.4077865212506495,8.295910081871158
123,2023-01-05 18:00:00,0.11843411217257065,0.029641607887482397,0.042403541159877656,0.12125372630147767,0.16711053482271104,0.0545,False,False,2000,1.4733986118747253,8.038158256568279,8.229526302267697
124,2023-01-06 00:00:00,0.12695128105646306,0.03010362967892589,0.0420720628289665,0.11920117538798139,0.16768609091793557,0.0405,True,False,2000,1.4581242629445976,8.706478884048764,8.174966867862244
125,2023-01-06 06:00:00,0.13611453636950238,0.03052357738263945,0.04272330567010056,0.12020478411267142,0.17203474229191917,0.034,True,False,2000,1.4783877098532892,9.206958057234525,8.13080244860803
126,2023-01-06 12:00:00,0.185938507005471,0.03072889922907752,0.04354240841022871,0.11856432543121775,0.17800952911322915,0.0085,True,True,2000,1.4722892110640524,12.629210728990506,8.053059449204888
127,2023-01-06 18:00:00,0.1807079312741115,0.030880468194179778,0.0427645000799244,0.12062064681791156,0.16943773769503812,0.008,True,True,2000,1.4728371684454262,12.269376082140024,8.189679714915545
128,2023-01-07 00:00:00,0.13598802386933637,0.029656784800756213,0.04239125435139568,0.12141487407340905,0.16904998771931395,0.033,True,False,2000,1.4409977987199805,9.437073671461036,8.425750142107107
129,2023-01-07 06:00:00,0.12706150220746906,0.02946788395021383,0.041537858000729046,0.11567376770853464,0.16208479875653062,0.036,True,False,2000,1.4569807235100192,8.720877370385834,7.939279212278418
130,2023-01-07 12:00:00,0.13536806849736438,0.029322051503539667,0.04192965653723459,0.11751915656349739,0.16742750006212068,0.0285,True,False,2000,1.490259870514942,9.083521013726923,7.885816352478847
131,2023-01-07 18:00:00,0.11972714872791579,0.02686774876256838,0.04041130556917303,0.11210103646952177,0.16453941630061877,0.0395,True,False,2000,1.4601828535899675,8.199462720272173,7.677191674584664
132,2023-01-08 00:00:00,0.11756350001306339,0.027005703274719902,0.03989887742801079,0.11308909253805982,0.16021023484405927,0.0455,True,False,2000,1.4695865107695603,7.999767223741075,7.695300120769335
133,2023-01-08 06:00:00,0.12304225245762154,0.02565758649089085,0.04004395713064586,0.11432050441444769,0.16348684741873867,0.038,True,False,2000,1.4307859429209164,8.599626874054524,7.9900494535936675
134,2023-01-08 12:00:00,0.116728789100154,0.026911186496587584,0.041078399584360485,0.11453979987290543,0.1707545715365011,0.048,True,False,2000,1.4033865720742769,8.317650419557806,8.16167135642532
135,2023-01-08 18:00:00,0.12394530473196919,0.026390803518390387,0.041100739070653564,0.11692252100078727,0.16160109760118993,0.0415,True,False,2000,1.3869161835519257,8.936755241729337,8.430395606268426
136,2023-01-09 00:00:00,0.11749000314107293,0.023922011456511023,0.036746544697391574,0.1006726036301893,0.1513859230396536,0.029,True,False,2000,1.4404094884833651,8.156708497163567,6.9891655418202925
137,2023-01-09 06:00:00,0.13069933251603225,0.02637406481079495,0.03923898594329123,0.10967985857760167,0.16549910073917906,0.0275,True,False,2000,1.4489771011688737,9.020110284047869,7.5694680398416345
138,2023-01-09 12:00:00,0.14730260723825822,0.02504396136664908,0.03942494460254778,0.10876470545398402,0.16393010161973195,0.018,True,False,2000,1.445476527992709,10.19059143373383,7.524487831360525
139,2023-01-09 18:00:00,0.1576726775155999,0.024882068538832233,0.03919248121854277,0.11119064692943843,0.16048200601333104,0.0145,True,False,2000,1.4122972202947426,11.16427018688701,7.873034466939845
140,2023-01-10 00:00:00,0.1559922215376837,0.027364797837059817,0.0412678853863917,0.11620005220307052,0.16906467074618778,0.0155,True,False,2000,1.4032014524432257,11.116879993679683,8.28106698441235
141,2023-01-10 06:00:00,0.13610903942888053,0.02572991314984234,0.040651179913016124,0.11124294740105943,0.17426371946710073,0.024,True,False,2000,1.3794559521880967,9.866863759802117,8.064262380006086
142,2023-01-10 12:00:00,0.14758885432809205,0.026151267135011765,0.04033245748872437,0.10911070413536172,0.17326105459956356,0.0185,True,False,2000,1.3520665559052376,10.91579801922385,8.069921089225506
