window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
55,2022-12-19 18:00:00,0.2077127873998154,0.04481449741228676,0.048298597191082086,0.14301817813217496,0.18900629873431363,0.0055,True,True,2000,1.8106534173326525,11.4717032763678,7.898705338256335
56,2022-12-20 00:00:00,0.22093561399006645,0.04480400273731933,0.04816901373010822,0.13899590422008726,0.18911558078375654,0.0035,True,True,2000,1.8470942291704127,11.961253004904654,7.525111714658685
57,2022-12-20 06:00:00,0.24045761743438357,0.045553452424284484,0.048531925831781175,0.1383273588011214,0.1838347760185554,0.002,True,True,2000,1.8134752145900725,13.259492906206487,7.627750172057887
58,2022-12-20 12:00:00,0.21869938198402927,0.043253532712304074,0.04783526532454097,0.1364386401962391,0.1872156366137734,0.0025,True,True,2000,1.7829835835434955,12.265922356356578,7.652265643696024
59,2022-12-20 18:00:00,0.20413391417454088,0.04299001982438165,0.047681097683608356,0.13626076049848654,0.18123599668584786,0.0065,True,True,2000,1.772924281730707,11.513966855666721,7.68565030681798
60,2022-12-21 00:00:00,0.20224070644747358,0.04066403435103311,0.04596394787655613,0.13580153004714782,0.17820766624232043,0.0035,True,True,2000,1.8195506710277929,11.114870812211882,7.463465140568955
61,2022-12-21 06:00:00,0.19253604707778485,0.04027138427144675,0.045161050143451835,0.12793139573538476,0.16800103312611708,0.0055,True,True,2000,1.8239315319738176,10.556100582867092,7.014045949243516
62,2022-12-21 12:00:00,0.2272419719629543,0.0402867256458648,0.04735215846425757,0.13624072590438296,0.1796402674883934,0.0015,True,True,2000,1.7620285995785405,12.896610873246228,7.732038284564188
63,2022-12-21 18:00:00,0.2341068237059252,0.04088076070837997,0.04625045593697301,0.13338835271703103,0.1786997931679916,0.0005,True,True,2000,1.738373006740092,13.46700752935282,7.673172109774609
64,2022-12-22 00:00:00,0.23692801376763145,0.04192767968000372,0.04693937060845975,0.13542180763914077,0.18574394399923363,0.0005,True,True,2000,1.780938702570152,13.3035467995451,7.603956691137519
65,2022-12-22 06:00:00,0.2662279606145746,0.039877766454050244,0.04636713533630494,0.13007796565585572,0.1757684456319503,0.0,True,True,2000,1.7668095462742568,15.068288553001105,7.362308287848932
66,2022-12-22 12:00:00,0.27161792807231605,0.04001547805056739,0.04688785840098751,0.13059874206729713,0.18750925996956427,0.0,True,True,2000,1.7783087506090554,15.273946550580108,7.343985796761568
