window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
62,2022-12-21 12:00:00,0.8007007257661207,0.03163173020068649,0.04677843907050878,0.13100035572916047,0.1884936326369138,0.0,True,True,2000,1.885341421096347,42.46979972998759,6.948362469699641
63,2022-12-21 18:00:00,0.8076036180229064,0.033220030950010485,0.04706466015893074,0.13176280054665732,0.18372293742369916,0.0,True,True,2000,1.8838998200214563,42.86871358232352,6.994151129817329
64,2022-12-22 00:00:00,0.8220577809512283,0.032874539470866146,0.047228816625827584,0.13003443454428612,0.20544069846334834,0.0,True,True,2000,1.8589075794598158,44.222627850606315,6.9952070765171195
65,2022-12-22 06:00:00,0.8265971178554914,0.03161926312742947,0.04690361235926017,0.12886382321967668,0.19146871414118535,0.0,True,True,2000,1.8498964858069318,44.683425488801156,6.9660018389334795
66,2022-12-22 12:00:00,0.814464576642764,0.03168292479407568,0.04766739074484625,0.1301049434222426,0.18996550643635604,0.0,True,True,2000,1.8349411196665213,44.38641479628421,7.090415165249969
67,2022-12-22 18:00:00,0.8140930188354023,0.03241420181465678,0.04741832728561666,0.130913301232841,0.19026798442998571,0.0,True,True,2000,1.86741822750419,43.59457387986622,7.0103900296510995
68,2022-12-23 00:00:00,0.796986347185924,0.03382827127034643,0.04779104489936404,0.13774768881825786,0.18790054281896273,0.0,True,True,2000,1.8903447426013966,42.16089950286802,7.286908346077471
69,2022-12-23 06:00:00,0.7917756195748809,0.03288694481110255,0.045896531697539614,0.12716439593460557,0.17869117619324673,0.0,True,True,2000,1.8749845170895798,42.22838174706126,6.782157120528912
70,2022-12-23 12:00:00,0.7859192595792761,0.03502925675033423,0.049615152239190635,0.14169800226079,0.19721300047240042,0.0,True,True,2000,1.8555473340521127,42.355117821920444,7.63645311873302
71,2022-12-23 18:00:00,0.7920781475467107,0.03337219571014057,0.04577913065660942,0.12564411742470102,0.19411287595027532,0.0,True,True,2000,1.8392671380527832,43.064877915737526,6.831205474465193
72,2022-12-24 00:00:00,0.7951845966759707,0.03293371675800467,0.04549214137002367,0.13226912256846957,0.17903729562955387,0.0,True,True,2000,1.8449927342312775,43.09960586415465,7.1690863662712445
73,2022-12-24 06:00:00,0.7855104874288644,0.03645265915023346,0.051851755060954956,0.14146000524873548,0.2098388481819745,0.0,True,True,2000,1.8437973209069902,42.60286521310599,7.672210152640274
74,2022-12-24 12:00:00,0.7863964348813248,0.03555530748113216,0.048575372917531834,0.13682986549839188,0.19265696621673936,0.0,True,True,2000,1.852263992982557,42.45595864631864,7.387168676645565
75,2022-12-24 18:00:00,0.790156635298056,0.03431789092293888,0.048028209073490924,0.13764180145251423,0.1975880737683266,0.0,True,True,2000,1.8465515012687652,42.79093406033569,7.453992014733441
76,2022-12-25 00:00:00,0.7991575547282429,0.03463315946998064,0.04760542394074874,0.1295948583135285,0.18746828236214602,0.0,True,True,2000,1.8467867166476366,43.2728667324891,7.017315922045098
77,2022-12-25 06:00:00,0.7918266899137819,0.033808440055784345,0.04748735495317987,0.13320061588905172,0.19269168350632043,0.0,True,True,2000,1.8424994024181447,42.975682319058976,7.229343776949709
78,2022-12-25 12:00:00,0.7504137785050954,0.035625407356653566,0.0481680347311412,0.13498633353038753,0.20051078545204495,0.0,True,True,2000,1.8138846651367346,41.37053435249851,7.44183663519819
79,2022-12-25 18:00:00,0.73267750310651,0.032267732201884045,0.04742795521352021,0.13406237911011717,0.20083828975548657,0.0,True,True,2000,1.7825715426357398,41.102277557015235,7.520729233222825
80,2022-12-26 00:00:00,0.74629198387084,0.034399124925283416,0.04760242678112802,0.13095123289642938,0.1939293897816657,0.0,True,True,2000,1.8140547281975257,41.139441510255196,7.218703540799161
81,2022-12-26 06:00:00,0.7600917729311211,0.035377336593515,0.05007622676102705,0.13887522577179556,0.2078234218555209,0.0,True,True,2000,1.8110484112147573,41.9697103746272,7.668222721812569
82,2022-12-26 12:00:00,0.7681027168514747,0.035518822712085674,0.04880982393097822,0.13348145001058803,0.20524300710332277,0.0,True,True,2000,1.8136158693087752,42.35200683065385,7.35996261774341
83,2022-12-26 18:00:00,0.7534122438065644,0.03173997325908579,0.04546075062919066,0.13104883380125582,0.18460634746427174,0.0,True,True,2000,1.8040920070401167,41.76129825233526,7.263977296604793
84,2022-12-27 00:00:00,0.7717768462467204,0.03172765546603031,0.04597232350886853,0.1275177758261688,0.18192631938006568,0.0,True,True,2000,1.812499780379704,42.580796676567836,7.035464346343527
85,2022-12-27 06:00:00,0.760966860598608,0.03222592412022556,0.04731391857973386,0.1322231479726654,0.1899438197115573,0.0,True,True,2000,1.823985275833926,41.720011158022864,7.249134613337984
86,2022-12-27 12:00:00,0.7403012034634835,0.032296459548318265,0.04737179048209443,0.13566925991725798,0.18120392822097547,0.0,True,True,2000,1.8683594661031406,39.623060599122205,7.261411006749411
87,2022-12-27 18:00:00,0.7388553750596287,0.033192104402898895,0.04842275717966268,0.13509597215323335,0.19769274959486824,0.0,True,True,2000,1.8816711728646753,39.26591349830735,7.179573886310958
88,2022-12-28 00:00:00,0.7472177174943995,0.032518164288356674,0.04761505138721843,0.13473228482840444,0.19628542357763182,0.0,True,True,2000,1.834463550989782,40.73221935051472,7.344505959560213
89,2022-12-28 06:00:00,0.7317393886966257,0.032673404902814535,0.0457146895217512,0.12954861615942703,0.18787806813874514,0.0,True,True,2000,1.832284844287585,39.93589702921627,7.070331698879338
90,2022-12-28 12:00:00,0.7180218480696848,0.030762886111372963,0.04614016473557258,0.13038012391448842,0.18682021341691268,0.0,True,True,2000,1.8001860866821064,39.885979198576024,7.242591467573771
91,2022-12-28 18:00:00,0.7467747275120794,0.03155791425981058,0.04658519973917839,0.1271046899365085,0.19524909897376047,0.0,True,True,2000,1.8551621752610414,40.25387847329305,6.851405857206176
92,2022-12-29 00:00:00,0.7595492518313657,0.03119393967316379,0.045861466729612936,0.12793030502305533,0.18544474422037668,0.0,True,True,2000,1.828029563801696,41.55016236453829,6.998262367103225
93,2022-12-29 06:00:00,0.7436604795331723,0.03231777276355187,0.04704127709541867,0.12807242071738384,0.18790607383338792,0.0,True,True,2000,1.8385569792207508,40.4480518111744,6.965920673922531
94,2022-12-29 12:00:00,0.7721886274348656,0.03455304822674836,0.04952740847260274,0.14189207665213538,0.20225736896573004,0.0,True,True,2000,1.871220843745151,41.266568295026595,7.582861057070408
95,2022-12-29 18:00:00,0.7718120829400855,0.03659342444818935,0.05033506077575519,0.1391952119035008,0.2093196971527555,0.0,True,True,2000,1.8971020678728312,40.68374053302769,7.337254766665064
96,2022-12-30 00:00:00,0.7931746315259626,0.03484291837508368,0.05000182785055626,0.1426400843641773,0.20606738825987794,0.0,True,True,2000,1.887711785661607,42.01778245761018,7.556242719234
97,2022-12-30 06:00:00,0.7454573061862254,0.03281137453145107,0.048401243812565206,0.13222526339197072,0.19899042076220338,0.0,True,True,2000,1.9212198144130677,38.801250153354395,6.88235996735051
98,2022-12-30 12:00:00,0.7305430839325353,0.03563333527025276,0.04991500950430734,0.13909104134030423,0.21290069043269774,0.0,True,True,2000,1.9056673191964106,38.33528951110909,7.298810235091648
99,2022-12-30 18:00:00,0.7448343089459535,0.03311538271490891,0.04790816673727416,0.13005715531190049,0.21276227152075444,0.0,True,True,2000,1.9085008550370497,39.027192834634285,6.814623895433135
100,2022-12-31 00:00:00,0.7857890387909152,0.03323527469121403,0.045972256678989354,0.13016336984343183,0.18725485130052522,0.0,True,True,2000,1.904256072447876,41.26488291991119,6.835392136946681
101,2022-12-31 06:00:00,0.7951250931381472,0.03418714842152904,0.04775549604101071,0.130212441504104,0.19397295315580354,0.0,True,True,2000,1.8858769636348793,42.16208737210545,6.904609580315873
102,2022-12-31 12:00:00,0.8152938120502066,0.03131766371012168,0.04504050290597388,0.1280908362090502,0.18558391010776146,0.0,True,True,2000,1.8625686205234258,43.77255168301342,6.877106958510535
103,2022-12-31 18:00:00,0.8165630800433595,0.03172553736844661,0.047746820926747986,0.13104323944559812,0.1953891151312901,0.0,True,True,2000,1.8276410921907384,44.678524877363635,7.170075131574139
104,2023-01-01 00:00:00,0.8218103315872773,0.030664453794558257,0.04658877078118346,0.12900445777205855,0.19989571146686855,0.0,True,True,2000,1.8334192178958886,44.82391825969963,7.036277165247
105,2023-01-01 06:00:00,0.8238218732035034,0.03363004548963919,0.04871887607219032,0.1352890812438679,0.18519319760937122,0.0,True,True,2000,1.8160127907876098,45.36432107651673,7.449786803824915
106,2023-01-01 12:00:00,0.8150947087116642,0.032449808175963865,0.046997509351812516,0.12916967857937034,0.19344833963755856,0.0,True,True,2000,1.7131979656587462,47.577380142303056,7.53968199639456
107,2023-01-01 18:00:00,0.8159347787733474,0.03304711889881041,0.04715104604197255,0.13492705173521918,0.19296087927209393,0.0,True,True,2000,1.6665673504226302,48.95900418104506,8.09610554898982
108,2023-01-02 00:00:00,0.8073075366811266,0.03441057816011446,0.0486700403458797,0.13613353178309384,0.19841186912886044,0.0,True,True,2000,1.6075890239326678,50.218527537977266,8.46817997363956
109,2023-01-02 06:00:00,0.7751216061978013,0.03533339060074263,0.04667601262548996,0.12638949026067745,0.18227607191107828,0.0,True,True,2000,1.57240465522348,49.29530090252984,8.037974820337464
110,2023-01-02 12:00:00,0.7568650012917723,0.03149492452800767,0.04618301106870201,0.13337547033133912,0.1835535261963077,0.0,True,True,2000,1.5336475889719674,49.350646571883765,8.696617872998006
111,2023-01-02 18:00:00,0.7580499901715384,0.03218712750873215,0.04617615678848987,0.13205345828180184,0.18457024365506594,0.0,True,True,2000,1.4802070173160013,51.21243051165095,8.921283086554268
112,2023-01-03 00:00:00,0.741115505003307,0.034090341633965605,0.0476825746723974,0.1346054333595092,0.1931237426167247,0.0,True,True,2000,1.4526112954361121,51.019533396978346,9.266445454638786
113,2023-01-03 06:00:00,0.7422335908418551,0.03278391660635234,0.04691657287296325,0.13001856132095643,0.20176168958180948,0.0,True,True,2000,1.4519179422772388,51.120904923711464,8.954952448416662
114,2023-01-03 12:00:00,0.7530724952380596,0.035383066158252686,0.04955361843821125,0.13949530328053597,0.19828430584873707,0.0,True,True,2000,1.448535768744287,51.98853293701448,9.630090349889134
115,2023-01-03 18:00:00,0.7414381135560127,0.03447869265012103,0.048530252066354876,0.1322991004815937,0.2035137022693918,0.0,True,True,2000,1.4061418994395494,52.728541397673325,9.408659292090265
116,2023-01-04 00:00:00,0.7334722587951088,0.03338649181042091,0.048221767339530854,0.13535857580696886,0.2085678394236415,0.0,True,True,2000,1.4149047386163536,51.83898525298438,9.566621137995273
117,2023-01-04 06:00:00,0.7211390381491731,0.032422167521508144,0.045815350868629715,0.13300602463007435,0.17908448570441735,0.0,True,True,2000,1.4280586711912735,50.497857874957305,9.313764715221536
118,2023-01-04 12:00:00,0.7227183398695376,0.03503162688669799,0.04850445563590824,0.1364846259430557,0.1919509300285194,0.0,True,True,2000,1.4100842930861348,51.25355579188701,9.679182061119414
119,2023-01-04 18:00:00,0.7510886331846268,0.03420382623317615,0.04688023081867718,0.13332173692613547,0.19109986835910572,0.0,True,True,2000,1.4263818164197528,52.65691307464046,9.346847764841515
120,2023-01-05 00:00:00,0.7493390927272493,0.03261132793863606,0.04673552688643141,0.13512445201256013,0.18938663315134363,0.0,True,True,2000,1.4227679170534475,52.66769680041216,9.497293999460071
121,2023-01-05 06:00:00,0.7754953112048256,0.03225473958601472,0.046506135977628364,0.13241012366747226,0.18632546801632813,0.0,True,True,2000,1.4132668657488954,54.872531862118464,9.369081443603196
122,2023-01-05 12:00:00,0.8095439555727346,0.034818207535753716,0.04950878963136982,0.13766472354141024,0.21073026846622028,0.0,True,True,2000,1.4508021080569553,55.79975043301727,9.488869831171064
123,2023-01-05 18:00:00,0.8029492253257502,0.03302734865195791,0.04570037055663288,0.12801328391889583,0.1806361631456866,0.0,True,True,2000,1.441987145067495,55.68352173404199,8.877560688164381
124,2023-01-06 00:00:00,0.8246182339278635,0.03641639412818486,0.04830499546595489,0.13859894844048617,0.1889013341913052,0.0,True,True,2000,1.4414425462749516,57.207846130175874,9.615294678144512
125,2023-01-06 06:00:00,0.8340309771237548,0.03438918116498715,0.047510860755862895,0.128437171827141,0.20086807852521957,0.0,True,True,2000,1.4837716737677809,56.210196748525185,8.656127765331783
126,2023-01-06 12:00:00,0.8475416261322204,0.03446830833004578,0.048151057497611165,0.13998539064400933,0.1895351723608956,0.0,True,True,2000,1.511226596008874,56.08302741432454,9.263031170422
127,2023-01-06 18:00:00,0.8612792923732521,0.03686867691215064,0.050335119480234364,0.1485635784219047,0.20168914358566795,0.0,True,True,2000,1.564624175212298,55.0470397951245,9.495160612723287
128,2023-01-07 00:00:00,0.8787621606990205,0.036248162449266506,0.05068323584943777,0.1398330865018386,0.2058120231716372,0.0,True,True,2000,1.5588375834246178,56.37291338386028,8.970343542438759
129,2023-01-07 06:00:00,0.8748861135386972,0.03594099269975102,0.048325133352558405,0.13737864422353593,0.1891362693081937,0.0,True,True,2000,1.5203328993913958,57.545693702275514,9.03608967999903
130,2023-01-07 12:00:00,0.8923848635005082,0.03780245112271101,0.05185228745208011,0.1468089080971805,0.20541999251865314,0.0,True,True,2000,1.5318713553671077,58.25455645305484,9.58363165306386
131,2023-01-07 18:00:00,0.8947899892028929,0.03611338677126537,0.0500652818138755,0.14496785619996408,0.1949795569741299,0.0,True,True,2000,1.5355645386091576,58.271076643470266,9.440687939516314
132,2023-01-08 00:00:00,0.9068251130836361,0.036016641001329244,0.048204095664530565,0.13279602282458589,0.19003781843622983,0.0,True,True,2000,1.55704802273391,58.24002213441087,8.528704374282482
133,2023-01-08 06:00:00,0.894189909268116,0.036649527627953586,0.050575634085932006,0.14441755281128388,0.20161713744170975,0.0,True,True,2000,1.5416919385221346,58.000556850889815,9.36747149042775
134,2023-01-08 12:00:00,0.8974593522228153,0.03891855454571082,0.05048058120111654,0.1432176880255359,0.20692362848913076,0.0,True,True,2000,1.538872945348951,58.31926247941864,9.306660985781397
135,2023-01-08 18:00:00,0.9037527751006578,0.03620881351409918,0.05100105546467732,0.14342558142083733,0.21380338788740125,0.0,True,True,2000,1.5696622378291425,57.57625770181974,9.137353117393983
136,2023-01-09 00:00:00,0.9387420672813878,0.03845391811186071,0.05253799341167137,0.1482375233485965,0.21734663334607784,0.0,True,True,2000,1.5513723800865877,60.51042801400094,9.555250902450824
137,2023-01-09 06:00:00,0.9595289052162626,0.03775981342964558,0.0508614182927314,0.14472694617215365,0.19708725513688707,0.0,True,True,2000,1.5425251381904763,62.20507409959478,9.38246921161568
138,2023-01-09 12:00:00,0.9808315904465763,0.03632136569140882,0.04924089029141516,0.13993421155269942,0.19972518258272798,0.0,True,True,2000,1.5666762947428556,62.605886981111425,8.931916058362734
139,2023-01-09 18:00:00,0.9494327831629811,0.03655800205916981,0.04928968685688135,0.13836799997542354,0.19820810248448084,0.0,True,True,2000,1.5347909472223868,61.86072343476046,9.015429770799555
140,2023-01-10 00:00:00,0.9650670342170018,0.036635552164259094,0.05038122320605205,0.13651464329263935,0.20492620259272656,0.0,True,True,2000,1.5419240110114327,62.588495109039854,8.853526005026142
141,2023-01-10 06:00:00,0.9847796327987987,0.03764189551340337,0.050265561542826444,0.14411302170097873,0.19989432223880296,0.0,True,True,2000,1.495560057247256,65.84687977100663,9.636057141445372
142,2023-01-10 12:00:00,1.0025105330861999,0.03759056423375662,0.05022480910466903,0.1427441030314805,0.19551409433930728,0.0,True,True,2000,1.5203172826126132,65.94087593107011,9.389099542838823
143,2023-01-10 18:00:00,0.9706606457299716,0.040369468537225194,0.052446634066020216,0.14900497811958607,0.2120260605286678,0.0,True,True,2000,1.564623966034945,62.03795076652254,9.52337311419261
144,2023-01-11 00:00:00,1.012788985554902,0.040834845637053294,0.053158292115595196,0.15344272359222583,0.21359870556286806,0.0,True,True,2000,1.5841893214093978,63.93105747322289,9.685882963515573
145,2023-01-11 06:00:00,1.0173450104444113,0.040660631925157606,0.051042360280436315,0.14387692231621788,0.19821123171614238,0.0,True,True,2000,1.586038268095946,64.14378712726419,9.071466004974994
146,2023-01-11 12:00:00,1.045899728911531,0.03974152106143859,0.05217264099530616,0.14625728814619043,0.20376545574134394,0.0,True,True,2000,1.5898602704498321,65.7856384206397,9.199380025064006
147,2023-01-11 18:00:00,1.0446520938642734,0.04057892410505748,0.050977703665495804,0.14686942390907384,0.19725364301037115,0.0,True,True,2000,1.63779995724535,63.783863788914466,8.967482460806544
148,2023-01-12 00:00:00,1.0124653591875807,0.03575368980730542,0.04722409402027103,0.13159149915226406,0.19530919732663593,0.0,True,True,2000,1.6471725678265192,61.466866250908446,7.988932169135257
149,2023-01-12 06:00:00,1.0240084833826801,0.03517669295681942,0.04708754545061913,0.13290410475202713,0.19178603739985717,0.0,True,True,2000,1.627629586011588,62.914098648940985,8.165500670069592
