window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
95,2022-12-29 18:00:00,0.4861664668868118,0.054761561808013136,0.058287580890331925,0.16679209577662854,0.23354636014242805,0.0,True,True,2000,1.8458157874183565,26.338839996963443,9.036226524528306
96,2022-12-30 00:00:00,0.4989016243137862,0.054657823227628966,0.05874569253790987,0.17252727375360818,0.2263530396713319,0.0,True,True,2000,1.834227737823004,27.19954638271468,9.405989790470413
97,2022-12-30 06:00:00,0.4959898015030894,0.055560856382752606,0.060176990875790974,0.17603467101200337,0.23854830299268004,0.0,True,True,2000,1.8236911527366637,27.19702844194853,9.652658058237689
98,2022-12-30 12:00:00,0.516261489598342,0.05094704443828255,0.0583306498345863,0.17055290066441706,0.22907404835828113,0.0,True,True,2000,1.8240527126472679,28.302991795071865,9.350217758613551
99,2022-12-30 18:00:00,0.5272990916411783,0.044639792033081604,0.0533958073135237,0.1508886821075016,0.2109268468754132,0.0,True,True,2000,1.8349731435041436,28.736065893271075,8.222936811999224
100,2022-12-31 00:00:00,0.5735327578491349,0.04659954338080562,0.055417583532722685,0.15860200793064488,0.21720965929137892,0.0,True,True,2000,1.8564874367453763,30.89343598546511,8.543123147048675
101,2022-12-31 06:00:00,0.5960901761444667,0.05077635050682229,0.057973708712415764,0.16790891113850825,0.23016034787644196,0.0,True,True,2000,1.8636513471223581,31.98506936744807,9.009674014282467
102,2022-12-31 12:00:00,0.6020398933460455,0.04871620935020938,0.057547013908144366,0.16360379613167533,0.22750217641674694,0.0,True,True,2000,1.8707934541385953,32.180992081953484,8.745155472387864
103,2022-12-31 18:00:00,0.5936746700717246,0.04186800317758282,0.05198289617908217,0.14747308964276157,0.20258245565537336,0.0,True,True,2000,1.866363437761339,31.80916739259659,7.901627660454613
104,2023-01-01 00:00:00,0.6145036172134477,0.043478432582513445,0.05151638278477517,0.14660416533072843,0.2011600962610607,0.0,True,True,2000,1.8270215797689817,33.63417400308697,8.024216405219791
105,2023-01-01 06:00:00,0.6247670384657287,0.04616132164428043,0.054015224081813654,0.15392123562643129,0.21459478526683584,0.0,True,True,2000,1.8010296649364066,34.68943630574729,8.546290970274837
106,2023-01-01 12:00:00,0.6395084690185626,0.04879626474108409,0.055546012795755495,0.15665793304954098,0.2145392881319712,0.0,True,True,2000,1.799498476326438,35.53815006968378,8.705644106426154
107,2023-01-01 18:00:00,0.629915147198748,0.04432660962666955,0.05264043058999042,0.14943893926308982,0.20499604952071465,0.0,True,True,2000,1.790555933664053,35.17986427320029,8.345952028278152
108,2023-01-02 00:00:00,0.631964713549027,0.04850080750659939,0.05627348407933033,0.16089678674669028,0.21914148502304942,0.0,True,True,2000,1.7281794470765843,36.56823454404972,9.310189808058754
109,2023-01-02 06:00:00,0.6718417414466872,0.04920836132001672,0.05444155473305373,0.1531615634305644,0.2061557319429823,0.0,True,True,2000,1.7088224904474774,39.316063851123396,8.962988507393593
110,2023-01-02 12:00:00,0.6581204250580577,0.05064265144665131,0.05717101290214072,0.16970873762442146,0.2195568327753046,0.0,True,True,2000,1.6990281399801705,38.735110359369244,9.988577212523515
111,2023-01-02 18:00:00,0.6164421175307753,0.04665745242223527,0.05228073296555108,0.1486045982629976,0.2008033255266862,0.0,True,True,2000,1.6730265924132592,36.845924644962615,8.88238112513458
112,2023-01-03 00:00:00,0.6439542474220348,0.04644645624610648,0.05424863389015872,0.15345236535721912,0.21060190659705552,0.0,True,True,2000,1.6889728778449866,38.126973847186704,9.0855434903735
113,2023-01-03 06:00:00,0.6490004511200773,0.04779801158875111,0.05454620940393372,0.1560953253800746,0.22268908287323205,0.0,True,True,2000,1.6654140868415386,38.96931437339455,9.372763603561786
114,2023-01-03 12:00:00,0.6730437536621887,0.04715745974065792,0.0547181219358173,0.15497203244765326,0.2296477468433598,0.0,True,True,2000,1.6787360393950743,40.092291930821794,9.231471107482555
115,2023-01-03 18:00:00,0.6454187951100134,0.04515000921176579,0.053740596668141606,0.15477954332806543,0.20215426826360403,0.0,True,True,2000,1.679815197916891,38.422011892164434,9.214081615644673
116,2023-01-04 00:00:00,0.7179437086941025,0.04856176010048156,0.05567986427797884,0.158556794237091,0.2191383489688511,0.0,True,True,2000,1.6586216318012112,43.28556283897239,9.559551810795043
117,2023-01-04 06:00:00,0.719378196383187,0.048520729755842706,0.056376805401414556,0.1600133697668951,0.21867453183449584,0.0,True,True,2000,1.642185735609286,43.80614085143556,9.743926420571832
118,2023-01-04 12:00:00,0.7037031625672684,0.049432333958143365,0.05812232853026112,0.16888024009130465,0.23495900149075133,0.0,True,True,2000,1.6291642098064698,43.19412115313177,10.366066175205637
119,2023-01-04 18:00:00,0.6714749997310513,0.047957114936817084,0.054303139973282205,0.15684820240897773,0.21030042570717336,0.0,True,True,2000,1.6268743590105175,41.27393095920755,9.641076555191054
120,2023-01-05 00:00:00,0.6902948868559472,0.0494368010040006,0.05604872618488412,0.1605787792613782,0.21911690625208932,0.0,True,True,2000,1.5943159766724269,43.29724452091954,10.071954468933434
121,2023-01-05 06:00:00,0.6804337892421417,0.04853228754628614,0.05450936121629435,0.1558499227403476,0.2254515171076477,0.0,True,True,2000,1.5607954046555559,43.59532243704313,9.985288416116354
122,2023-01-05 12:00:00,0.6645098953497295,0.04816094504128729,0.055962872796708925,0.1659639676039794,0.21894122382500797,0.0,True,True,2000,1.5474064602873239,42.94346135961864,10.725298870289263
123,2023-01-05 18:00:00,0.6372261719966883,0.0482664984620947,0.055395127206073744,0.1567000604557974,0.21053038133121882,0.0,True,True,2000,1.5389876159490659,41.40554253932202,10.182022183405506
124,2023-01-06 00:00:00,0.644517612181453,0.045658364616836866,0.05397737880840398,0.15157893303009912,0.20643753942063586,0.0,True,True,2000,1.522651275558184,42.328642317997684,9.954934229738997
125,2023-01-06 06:00:00,0.6677684251722907,0.04384378743933094,0.05296108086459035,0.14939052249921586,0.2118535822924828,0.0,True,True,2000,1.5159236310263657,44.05026819986795,9.854752537769338
126,2023-01-06 12:00:00,0.665676728905792,0.0486079742353935,0.05478824083792781,0.15727551562495495,0.20578439514313626,0.0,True,True,2000,1.4803756202768477,44.966744911761154,10.624027677214961
127,2023-01-06 18:00:00,0.6617228494103025,0.04868055201127293,0.055680913881173785,0.16036293450613434,0.209209420941799,0.0,True,True,2000,1.458132783984856,45.381521949044604,10.997827925374995
128,2023-01-07 00:00:00,0.677944148717184,0.046113639875597696,0.05537193777405807,0.1590380107301163,0.2192136665433848,0.0,True,True,2000,1.4423659331244834,47.0022296802731,11.026190169758435
129,2023-01-07 06:00:00,0.6843108859763397,0.04186626986423549,0.052989398223213996,0.15437977644153913,0.20821050132126212,0.0,True,True,2000,1.3921504632192743,49.15495156995509,11.089302522986207
130,2023-01-07 12:00:00,0.6992388292594242,0.04368496682113993,0.054463199580602105,0.15452938816692874,0.21416943630883847,0.0,True,True,2000,1.3319638062371024,52.49683407200278,11.601620662913193
131,2023-01-07 18:00:00,0.7012964385097274,0.0437194955499211,0.055068259940713744,0.15647927791264146,0.21715872671639236,0.0,True,True,2000,1.296742178225837,54.08140880164935,12.067107906271055
132,2023-01-08 00:00:00,0.6888040116162266,0.044361765704635917,0.0552805273621797,0.1553562961910835,0.21806465187559798,0.0,True,True,2000,1.2201949172703614,56.45032624436074,12.732088455066137
133,2023-01-08 06:00:00,0.6889411273204824,0.042960275837109665,0.054205033913379386,0.15256815269087087,0.2226981628941061,0.0,True,True,2000,1.1929374332721134,57.751656382412506,12.789283698843368
