window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
430,2023-03-23 12:00:00,0.19823416647651412,0.06610782420720014,0.06389353878736606,0.18493289909853813,0.2516536884535122,0.037,True,False,2000,1.9708129794733515,10.058497104554641,9.383584390029572
431,2023-03-23 18:00:00,0.18460499066159225,0.06542169980058128,0.06375700479631959,0.18641611935963168,0.24803989179374095,0.054,False,False,2000,1.9710238606189092,9.365943982211638,9.457831692666383
432,2023-03-24 00:00:00,0.2106719277553655,0.0676374825963436,0.06559344754938692,0.19394805793236455,0.24764894000778553,0.0335,True,False,2000,1.9752647372778838,10.66550340212588,9.818838673728605
433,2023-03-24 06:00:00,0.19536022156776037,0.06960544710048876,0.06776552357044159,0.2007271861550159,0.2629971542946309,0.058,False,False,2000,1.9553126928933267,9.991252155105729,10.265733295987287
434,2023-03-24 12:00:00,0.18731192681073633,0.07243556530009652,0.06964743814344292,0.20422211137766125,0.27369008512881166,0.076,False,False,2000,1.9057275057595608,9.828893493148167,10.71622835691113
435,2023-03-24 18:00:00,0.17766855412796576,0.071620261954587,0.06905280323177565,0.2057220767177933,0.27426494749707553,0.0855,False,False,2000,1.9145121985248938,9.2800951733218,10.745404332043401
436,2023-03-25 00:00:00,0.200494744495013,0.0765541182512581,0.07241945369424174,0.2175104962630132,0.2905962239661528,0.0665,False,False,2000,1.9271863986375108,10.403495200918785,11.286427530662813
437,2023-03-25 06:00:00,0.17748871202125327,0.07317691428182152,0.06747469183583162,0.19929415064422715,0.26141056780483707,0.082,False,False,2000,1.920005626809622,9.24417665984539,10.37987325981874
438,2023-03-25 12:00:00,0.1838868697433824,0.07066152655744992,0.07061723682970326,0.20957206892762031,0.2847657331579133,0.081,False,False,2000,1.8758561004613827,9.802823878556243,11.172075985789863
439,2023-03-25 18:00:00,0.1566004226613454,0.07236923945056681,0.06950501578299022,0.20331868135786066,0.2624983121820894,0.1305,False,False,2000,1.8014414363441025,8.693062094716488,11.286444136118101
440,2023-03-26 00:00:00,0.17648023087802778,0.07400411034150182,0.07405311126002505,0.2183145636526046,0.30620738406684034,0.1015,False,False,2000,1.7380407239809215,10.153975591193626,12.560957901640112
441,2023-03-26 06:00:00,0.17684577177320046,0.07451085696129164,0.0734819712765437,0.2137969220428494,0.2946112851458019,0.1045,False,False,2000,1.7100773180172868,10.341390410244173,12.5021786904192
442,2023-03-26 12:00:00,0.19186660650642884,0.07171392831240546,0.06968582936184456,0.20730649715790891,0.26482554460340396,0.07,False,False,2000,1.730275232073472,11.08879113275556,11.981128395942163
443,2023-03-26 18:00:00,0.17729206828257135,0.07615343390214814,0.0709825787209,0.20966305840956526,0.2859086878692007,0.092,False,False,2000,1.73818158403725,10.199858858864305,12.062206868087038
444,2023-03-27 00:00:00,0.18623041098559587,0.07689473327208128,0.07207516898770412,0.2118153701285142,0.273340659218539,0.0905,False,False,2000,1.7560378272468085,10.605148026769783,12.062118870218612
445,2023-03-27 06:00:00,0.1858961041348283,0.07663705758937987,0.0742438694444951,0.2153864783313281,0.3096174411510085,0.087,False,False,2000,1.7573929752701962,10.577947377207826,12.256022492534022
446,2023-03-27 12:00:00,0.19943521453575774,0.07533726182894772,0.07156521927100286,0.21380823390199372,0.27229454163394706,0.0695,False,False,2000,1.7908316813713978,11.136457803953558,11.939046875598152
447,2023-03-27 18:00:00,0.20439332893277,0.07848368881219148,0.07362957063423463,0.22286851658953571,0.28267876501423717,0.0725,False,False,2000,1.727331704448166,11.832893960460707,12.902473567503698
448,2023-03-28 00:00:00,0.21961879514022078,0.0789605691799089,0.07285609024433921,0.21577824684119684,0.2903633066881228,0.044,True,False,2000,1.7360776035068626,12.650286755418803,12.429066903767811
449,2023-03-28 06:00:00,0.22342574484291283,0.07957872340406931,0.07384720329938477,0.21607102548961835,0.28786542629095224,0.044,True,False,2000,1.70698122979922,13.088939757655849,12.658078584439576
450,2023-03-28 12:00:00,0.2083233378820228,0.07617211144451773,0.07055283529415496,0.21057949208214763,0.265931628094732,0.052,False,False,2000,1.6385835459737725,12.713623201813675,12.85131250094453
451,2023-03-28 18:00:00,0.20718684456533729,0.07697625782612075,0.07214784381762894,0.2137096185062152,0.2865756166477202,0.056,False,False,2000,1.6523890554902656,12.538623629643004,12.933371701787708
452,2023-03-29 00:00:00,0.2321966301167462,0.07390608045617032,0.07137069900599767,0.2057998695941371,0.26827754086437655,0.0275,True,False,2000,1.65658479310966,14.016585874899773,12.423141299505692
453,2023-03-29 06:00:00,0.24509468251672914,0.0693923243160911,0.0669573082421669,0.19756965901991252,0.2700556217099211,0.015,True,False,2000,1.6500646532645484,14.853641160776629,11.97344956326611
454,2023-03-29 12:00:00,0.23422504689019322,0.06991533790213167,0.06828957634947695,0.2024921089618585,0.26697114320563015,0.0225,True,False,2000,1.6768886147136708,13.967835718783697,12.075465668089953
455,2023-03-29 18:00:00,0.2262793998176889,0.0675745437601586,0.06724157068871488,0.19569039553415477,0.2713814658008167,0.0285,True,False,2000,1.6723245491279504,13.530830479985745,11.701699627395854
456,2023-03-30 00:00:00,0.26011571308089754,0.06849821424353815,0.0696021984798971,0.205800478703214,0.26214947381073367,0.0105,True,False,2000,1.7122940466240444,15.191065669692724,12.018991662616
457,2023-03-30 06:00:00,0.269854414674296,0.06792116448120898,0.06862465070228631,0.19904524258991982,0.26382880615062165,0.0095,True,True,2000,1.734243314900718,15.560354902665122,11.477353891447164
458,2023-03-30 12:00:00,0.25695518918472465,0.0677618465311904,0.07019375971484935,0.20406545200633935,0.26935035166423027,0.015,True,False,2000,1.7405038529887211,14.76326459970151,11.724504467825602
459,2023-03-30 18:00:00,0.23638062098517396,0.0663253390330793,0.06761377696834124,0.1969193397001469,0.26570976546768005,0.023,True,False,2000,1.680158777876806,14.068945393594584,11.720281576541906
460,2023-03-31 00:00:00,0.2383521253938298,0.06785776151460046,0.06832903897854119,0.20075334120142438,0.27411266847605487,0.024,True,False,2000,1.688242105476675,14.118361615352029,11.89126491693214
461,2023-03-31 06:00:00,0.24266252697108295,0.06599259677985655,0.06694651770627698,0.19419726907414397,0.2555441102643062,0.016,True,False,2000,1.6573605636768318,14.641504829386035,11.717261369084346
462,2023-03-31 12:00:00,0.2229453019739845,0.06776875059686899,0.07043944703979063,0.2059734066159839,0.27225541227554945,0.0395,True,False,2000,1.6214994416005788,13.749329555976637,12.702650480882557
463,2023-03-31 18:00:00,0.18950338359578267,0.06735071181875392,0.06739937975082351,0.19398077179018897,0.26214299159809945,0.054,False,False,2000,1.6395194885048856,11.55847093764009,11.83156242729901
