window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
170,2023-01-17 12:00:00,0.2668320659505143,0.02231995879839768,0.03686464792264681,0.10529716117821268,0.14598074814263592,0.0,True,True,2000,1.362339778261374,19.586308071474427,7.729140913186396
171,2023-01-17 18:00:00,0.2519596419116684,0.022233509547852564,0.03791989075214635,0.10696163256090369,0.1523835908467164,0.0,True,True,2000,1.3411041169236593,18.787478073636464,7.97563971440648
172,2023-01-18 00:00:00,0.26920882399010304,0.02321085444103465,0.03871531351898628,0.10692772861078197,0.15854580448922095,0.0,True,True,2000,1.3500440339385595,19.940743947789983,7.920314147001241
173,2023-01-18 06:00:00,0.27569609329408684,0.021797373853776034,0.0387587529107173,0.10858124669754618,0.15979001921551658,0.0,True,True,2000,1.3438789064813677,20.514950563212018,8.079689782604056
174,2023-01-18 12:00:00,0.3121349229967225,0.024087070160883108,0.040341247285479026,0.11445731772334948,0.17200620581445342,0.0005,True,True,2000,1.338623725417846,23.31759979073215,8.550372711168114
175,2023-01-18 18:00:00,0.3117149707167118,0.026066479245795016,0.043158971343293835,0.12180249485735957,0.17857045558234644,0.0,True,True,2000,1.3516438967888413,23.061915306040774,9.011433791602286
176,2023-01-19 00:00:00,0.30685166058229574,0.023314609346479075,0.038247794743282916,0.10673402082047637,0.160171694028158,0.0,True,True,2000,1.343442380492509,22.840701249115217,7.94481567429393
177,2023-01-19 06:00:00,0.3027311981868904,0.022311183881866595,0.03875178931117977,0.10524639017953728,0.16808316318847544,0.0,True,True,2000,1.3613748526643366,22.237166904796094,7.730889840778266
178,2023-01-19 12:00:00,0.2948234531328502,0.022577736358692493,0.036883928105343564,0.10082494766613986,0.15984265471457065,0.0,True,True,2000,1.3739010931305344,21.458855707078108,7.338588503223534
179,2023-01-19 18:00:00,0.27771810736429875,0.021950181614412194,0.03704627625318124,0.10270915353828683,0.1607491814044598,0.0,True,True,2000,1.3910686740900484,19.964370741506695,7.383471100409392
180,2023-01-20 00:00:00,0.2720063280901945,0.023936186639055047,0.0392978959219578,0.11304143313559406,0.16548314348473137,0.0,True,True,2000,1.42257789748376,19.12066316869651,7.9462385388905945
181,2023-01-20 06:00:00,0.25271030808058387,0.023118676990085928,0.03959104962498005,0.11206665076006271,0.16390007089371464,0.0005,True,True,2000,1.4448669386878952,17.490213203305338,7.756191782049639
182,2023-01-20 12:00:00,0.24071904418718265,0.024312062058190535,0.03995618627491832,0.1110137821959292,0.15956381832353964,0.0005,True,True,2000,1.4292917067992228,16.84184152486636,7.767048648490035
183,2023-01-20 18:00:00,0.21649422848919728,0.02362603710292238,0.03888059384930057,0.1097902383750994,0.151773231583521,0.001,True,True,2000,1.4945487540307876,14.485591581091875,7.346045960628309
184,2023-01-21 00:00:00,0.21531643883005427,0.02493079456995301,0.03992458274518589,0.11190647851129558,0.16407411803100083,0.0015,True,True,2000,1.5646198457344702,13.761581729712724,7.152311075203317
185,2023-01-21 06:00:00,0.20916688764278613,0.02521361321770664,0.039975512597796435,0.11138121219535455,0.1642447204946482,0.003,True,True,2000,1.5864809067520211,13.184330599415182,7.020646244232694
186,2023-01-21 12:00:00,0.165398972561611,0.024586726818812146,0.03918712124477873,0.10859560777072093,0.1663905923270504,0.011,True,False,2000,1.58552832399812,10.431789206044302,6.849174885560084
187,2023-01-21 18:00:00,0.14765749952260784,0.02489434780822485,0.03956701002221251,0.11103580974353246,0.15921794314515322,0.017,True,False,2000,1.6079539967423866,9.18294303330522,6.9054096055287655
188,2023-01-22 00:00:00,0.1454783533816546,0.02668676127338635,0.04078980024480473,0.11323948185688203,0.17585129074823277,0.019,True,False,2000,1.617576139432675,8.993601589145445,7.00056579077619
189,2023-01-22 06:00:00,0.12746375737741655,0.026439720248636604,0.041289273338638716,0.11816723463705071,0.167596560046322,0.036,True,False,2000,1.6532279021764094,7.709993111634248,7.1476675709070845
